,GHT-SELEX Train,ChIP-Seq Test
48550,0.8298119039041113,0.6037760572372696
48551,0.5313000247887787,0.4367455096448015
48552,0.8751619018967092,0.6740746879942239
48553,0.23318501613987808,0.2665730627052478
48554,0.8214266497918168,0.6127121259176844
48555,0.6195377579982753,0.4746634336226331
48556,0.2123434707937436,0.2699815457755759
48557,0.19180067176855603,0.272239191476115
48558,0.23704129183230485,0.276488819479957
48559,0.20944420991446527,0.2765981433165039
48560,0.22041570370183697,0.2520624642610617
48561,0.2383157934770141,0.2932254249176399
48562,0.5037904035334293,0.39688246237443825
48563,0.6194100681563353,0.45308589474296473
48564,0.2491674359474644,0.2834270380901873
48565,0.22525906632887388,0.26796743963248204
48566,0.2077860593005289,0.2662042831790432
48567,0.18257586642028406,0.2755078366381859
48568,0.2491674359474644,0.2834270380901873
48569,0.20870059205684538,0.2791556487081111
48570,0.19754421806727757,0.26883640334782444
48571,0.8181766669664097,0.6208994882382428
48572,0.24109578907911194,0.2884008487111623
48573,0.8183663883187631,0.6206994506627255
48574,0.20615661889147488,0.25747283430555057
48575,0.20844129594329364,0.2636165006083205
48576,0.15901396933678053,0.2253248233804226
48577,0.20981401909426767,0.2532888408426816
48578,0.21038106920193456,0.2842203574569563
48579,0.20069118109205009,0.2652351328428631
48580,0.2512888443242176,0.27942239315680184
48581,0.1846263206761425,0.2611311345008093
48582,0.7780932303753316,0.624025474926658
48583,0.6855949651311767,0.49052308180248494
48584,0.19281271168167852,0.2698311188603085
48585,0.7340002670807869,0.4960482303429351
48586,0.7340051078922107,0.4960482303429351
48587,0.6765625699427744,0.4920760968364258
48588,0.21975323418910775,0.26635401072286513
48589,0.238372479922042,0.24716681416260503
48590,0.21302916157570076,0.25386799705297114
48591,0.24220279034157804,0.25687274770371593
48592,0.502735980991121,0.3562997828189459
48593,0.18783992216852266,0.23313931723802295
48594,0.47949014039025123,0.3566376276709411
48595,0.1783994625699844,0.2506006349163397
48596,0.22543624758693753,0.29944275848818447
48597,0.1744712208200583,0.25373271978525225
48598,0.24069567292945152,0.26581318332789083
48599,0.23875697181262875,0.25875350974772793
48600,0.22563040955730373,0.25994714075223535
48601,0.2233810908362241,0.30002605840237623
48602,0.5596406287771829,0.3986752824101698
48603,0.24052008232244176,0.2585711661271096
48604,0.2566760900067104,0.28693800889365795
48605,0.6927725533514446,0.4926272230487041
48606,0.16748796546466027,0.24016876808469498
48607,0.5538130622276225,0.42485335716716494
48608,0.1495892337130843,0.21833849083455392
48609,0.23936246374122944,0.2651722511329289
48610,0.25450741380614694,0.28163697808047894
48611,0.247102881684247,0.264541922343417
48612,0.25450741380614694,0.28163697808047894
48613,0.25332675940355387,0.26741964205594887
48614,0.5315941752216096,0.43475330528887574
48615,0.5448134363818187,0.4113420059991516
48616,0.25081747331554893,0.26937492058009876
48617,0.5541599324783737,0.42396992590297217
48618,0.5541731846241721,0.4236582052047178
48619,0.25005905096758035,0.2675545675101244
48620,0.5542544783064496,0.4236871204731079
48621,0.5544886900622124,0.42347197619344223
48622,0.25005905096758035,0.2675545675101244
48623,0.20361935020884137,0.2520520564484571
48624,0.2424680818297877,0.2885858313862521
48625,0.234230018796289,0.24991603426533401
48626,0.25642105574389995,0.28723622795521603
48627,0.24330258830318469,0.26878134830970024
48628,0.5270267969173072,0.4147043946251655
48629,0.24469290455189835,0.2901399066084747
48630,0.2401193833811035,0.2553123380084493
48631,0.17002007444486683,0.21665052776518354
48632,0.2605428128743661,0.2750616651067371
48633,0.24104556158473875,0.2795775683052656
48634,0.1253333028452671,0.16864642397130256
48635,0.20555329462135852,0.26371350163656
48636,0.21841368255275428,0.2654606174102996
48637,0.18890566474291892,0.2587873958416268
48638,0.20555329462135852,0.26371350163656
48639,0.209634213965587,0.26657180540615993
48640,0.2630192885434468,0.28378864850205365
48641,0.23268508563647283,0.2442659732143961
48642,0.1487770963377291,0.2143905372705917
48643,0.20968056802336033,0.2435760660688456
48644,0.2380017997046302,0.2544353773902896
48645,0.6455778114055812,0.45649337514439525
48646,0.18172240405869247,0.21468775765449735
48647,0.1724922966600726,0.22258866877938185
48648,0.6275161549601898,0.4501633769787502
48649,0.19752269540432593,0.23926222268992214
48650,0.22847377408063807,0.2909295080001775
48651,0.19755730227032817,0.23926222268992214
48652,0.24192997669912028,0.25118320771723657
48653,0.24434575825246824,0.28155706260737895
48654,0.2568400512413279,0.2505370781206979
48655,0.25642458881012625,0.27146892967302544
48656,0.3248595273150292,0.32645464757959564
48657,0.2715732159264162,0.29753637729457216
48658,0.3248595273150292,0.32645464757959564
48659,0.22937846029728226,0.24835624579163984
48660,0.2097717350559834,0.29492536098793737
48661,0.2635769208747448,0.2738124351913962
48662,0.1987653840220076,0.2574803910474356
48663,0.8127803727682896,0.5862886568664007
48664,0.22092801128642037,0.27780433690411
48665,0.19111057993768354,0.22849219200453613
48666,0.19111057993768354,0.22849219200453613
48667,0.2364382568678062,0.25212329588446514
48668,0.6774317793632738,0.4626062845311816
48669,0.23148446833784925,0.2783730126462167
48670,0.17207005260477692,0.2388812179426289
48671,0.1906429598753695,0.22499866485508518
48672,0.2116411789711982,0.28284189373106317
48673,0.5013371398598978,0.40287673334252033
48674,0.2788771871987228,0.2869588642825674
48675,0.2369247549925271,0.2803637975733845
48676,0.2369247549925271,0.2803637975733845
48677,0.1790321223246693,0.21416197349687566
48678,0.19548313215754204,0.25109046370005333
48679,0.20605391313598842,0.25328099316233404
48680,0.22436747867198303,0.22481565570113649
48681,0.13974524727196683,0.16094030964029918
48682,0.2724042408756683,0.26954078656163927
48683,0.2723672097340417,0.26954078656163927
48684,0.19323837962216064,0.24921356058989375
48685,0.25555942143581145,0.2736542798968341
48686,0.18386734853056297,0.20793130164964052
48687,0.19742338291214506,0.251354671048434
48688,0.624296544395035,0.42691193562639607
48689,0.20658568992495568,0.24381034859483783
48690,0.6102046174346187,0.4257634998154728
48691,0.7385311807212818,0.49060353182305905
48692,0.22020916758222042,0.25763916917504043
48693,0.22581276627792382,0.27923097921187645
48694,0.24359628092579064,0.2736165712232489
48695,0.3810296483890624,0.3234281903421273
48696,0.2160994379868191,0.2012340019645535
48697,0.2660085541862025,0.2663687149717793
48698,0.2160994379868191,0.2012340019645535
48699,0.1808967339487782,0.19977158463492606
48700,0.21613605338730485,0.20104574895250527
48701,0.2160994379868191,0.2012340019645535
48702,0.21613605338730485,0.20104574895250527
48703,0.21613605338730485,0.20104574895250527
48704,0.21613605338730485,0.20104574895250527
48705,0.2569452009490948,0.2604223682029284
48706,0.1825436545292476,0.21351271056661952
48707,0.2678981103708269,0.2776047332582733
48708,0.20094241436588522,0.26379560749152264
48709,0.2601223562269671,0.28746202499448237
48710,0.18217444873651537,0.22966919304371233
48711,0.2134898343383967,0.23865972596877238
48712,0.2134898343383967,0.23865972596877238
48713,0.17860535390573906,0.2125506636448124
48714,0.27469006639377624,0.27642755727160556
48715,0.24140364365193326,0.28847700667217846
48716,0.23136652732470087,0.2450418726753304
48717,0.5968196361083046,0.4111750679506764
48718,0.5674030701844777,0.39703727968511965
48719,0.5627341060654791,0.3938145640705
48720,0.2523257795693176,0.265042478378007
48721,0.252347154398319,0.265042478378007
48722,0.2228745085997812,0.29116995927413447
48723,0.2078932351087986,0.2499881476770518
48724,0.22365684821589232,0.25384855391571864
48725,0.19275948517679578,0.23597048815948016
48726,0.1800684528737303,0.24266757904418534
48727,0.21160935595629382,0.27312468352389047
48728,0.21535043540678772,0.25041045553865426
48729,0.244838860457226,0.26003230079307954
48730,0.295179646558272,0.2507034964924596
48731,0.1687540371052284,0.15903959718263827
48732,0.18539415486296434,0.21817524095773394
48733,0.22644985208932453,0.26457831988186853
48734,0.26656841518134866,0.2726640446565194
48735,0.26657858745510177,0.2726640446565194
48736,0.2596224680626501,0.2890444059714719
48737,0.2096667995943888,0.23246287926088802
48738,0.23158758817330347,0.25731454240997714
48739,0.4865039889735529,0.34629928444434366
48740,0.5080300795842714,0.3615359213576982
48741,0.708135934986811,0.45743913005476583
48742,0.26774297807834,0.2639723791328057
48743,0.1755372837455266,0.19437000673679966
48744,0.26418202417851966,0.26337450612473323
48745,0.19414989283859896,0.2111596378796468
48746,0.2039905850180251,0.25691269576013515
48747,0.22906257542459008,0.2799647198384669
48748,0.21218315350479627,0.23651103806423796
48749,0.41497302998888047,0.322160305359676
48750,0.2107073685260171,0.23321390908065773
48751,0.2028377716821015,0.2502736421600792
48752,0.2484572878567919,0.27472472250719526
48753,0.2481709111397064,0.2691384144468133
48754,0.4349731916832005,0.332163695935329
48755,0.23759236587664154,0.263355583748948
48756,0.23815352171127202,0.29091897771478437
48757,0.23815352171127202,0.29091897771478437
48758,0.2010492910000113,0.2311775638537651
48759,0.3759856804691837,0.3113927259844186
48760,0.2214806725142664,0.24040437195741549
48761,0.2210043657341671,0.2501899078247257
48762,0.25587112878648055,0.28158228565832455
48763,0.2210136644162567,0.2752224347066008
48764,0.2453596403232879,0.27932747611918285
48765,0.20043893409222246,0.24060226158958856
48766,0.24809522774381682,0.24517601520713994
48767,0.2730459670182097,0.2685822336493837
48768,0.226232203717861,0.23713834994009125
48769,0.26844203153613444,0.2685671848705804
48770,0.22492878961298424,0.25007557542272757
48771,0.23602094307485733,0.2520301213951279
48772,0.26199144792831697,0.25776215926577006
48773,0.1989018014817917,0.2370651825980403
48774,0.22147331554777006,0.28774389109992493
48775,0.2690426006822155,0.26956936674945553
48776,0.1954364880926876,0.22837155517362884
48777,0.27389454578368844,0.2679421124747321
48778,0.2149918704616623,0.27471497510970944
48779,0.2577068978157221,0.25826677253570285
48780,0.26994707190004275,0.2550942656646614
48781,0.16760780849663662,0.20810238105552573
48782,0.2404464445428529,0.24990568714191574
48783,0.2474925790341934,0.2710223628441456
48784,0.4837900889703549,0.34211875209315057
48785,0.22467286708585,0.2713567641139606
48786,0.4048193523025265,0.28864521888941785
48787,0.22275051368045862,0.2790496356889568
48788,0.21936930442866465,0.22684963170289146
48789,0.1934947385177509,0.2413058440939116
48790,0.4814052027349877,0.30014113467059866
48791,0.23620516595883423,0.24915311486689662
48792,0.21726570620085306,0.24101146226628628
48793,0.26620939468607774,0.2567811853864313
48794,0.2526777818191585,0.24029767120029832
48795,0.27894836606261475,0.27282959637895193
48796,0.24812941668437488,0.2597459004006776
48797,0.22125299965845868,0.2149261309957185
48798,0.24113180963647168,0.24344016861589413
48799,0.20735839506859088,0.24236950201622087
48800,0.26127159705789443,0.2496526016018951
48801,0.2684069152373758,0.29611365528298955
48802,0.22252439291632312,0.22048727814944646
48803,0.19178359336360074,0.21093614651700993
48804,0.2208077180969592,0.2541032421913142
48805,0.19178359336360074,0.21093614651700993
48806,0.18838243844094138,0.22946079357516885
48807,0.174513569032046,0.17666715218731002
48808,0.17458679983301753,0.17685540519935822
48809,0.307338360206038,0.30452530493404983
48810,0.284571008428836,0.24809666198156
48811,0.22342875958122174,0.2511741665721843
48812,0.2259581616147744,0.23353918792467615
48813,0.2627627437442101,0.29538166023538354
48814,0.2056294050333035,0.24521326882572111
48815,0.2285627765269782,0.2664958451547678
48816,0.22192075580848541,0.2699791457709607
48817,0.2405671736241094,0.2536437166330956
48818,0.22630282420628484,0.24537531392530734
48819,0.23931667738030338,0.2478158216455818
48820,0.3042670784693054,0.30022468016310966
48821,0.3042670784693054,0.30022468016310966
48822,0.23768155140501954,0.29238127404569825
48823,0.13288891894017252,0.13132720887239752
48824,0.23768155140501954,0.29238127404569825
48825,0.49498951658172774,0.33289170499298043
48826,0.26544980380072636,0.2713664647959382
48827,0.24109328839418587,0.2448902305276491
48828,0.22320779932138418,0.19709150593607402
48829,0.26186890243700645,0.2430870376100951
48830,0.21292771764799673,0.25699235233686796
48831,0.228401820617526,0.2633455149481342
48832,0.21387965506241213,0.24266542228585952
48833,0.2276508965601709,0.26973347687687577
48834,0.2285655244400454,0.25528699038061514
48835,0.1843126425283152,0.22022643167539352
48836,0.22465203262416894,0.228985840815479
48837,0.1633759585781322,0.18334166363367965
48838,0.2364614170647079,0.2486760505170713
48839,0.2364614170647079,0.2486760505170713
48840,0.248615036842467,0.2616220652725158
48841,0.24864292527306958,0.22978818370750756
48842,0.19786668063378154,0.23024061917725544
48843,0.24797069532877863,0.25839555980541723
48844,0.20585031188728956,0.2130230766045618
48845,0.17357141237612966,0.1927764419882121
48846,0.25260717301120783,0.286615076216573
48847,0.26309873680116325,0.2434122643359535
48848,0.19756830758128374,0.23639940259073486
48849,0.2452527699231723,0.2379872368217878
48850,0.39297982790600017,0.2938310729297264
48851,0.21770555055462565,0.26532895876322776
48852,0.257432063111827,0.2449688317413457
48853,0.4298485531308128,0.3389305573993814
48854,0.27201061790829284,0.2534222720795182
48855,0.2730291275806258,0.257354876973832
48856,0.1782982491748315,0.21304633821230876
48857,0.2565565474599757,0.2543136021133469
48858,0.2565565474599757,0.2543136021133469
48859,0.17831962400383283,0.21304633821230876
48860,0.16388079251024945,0.12998205039316055
48861,0.16388079251024945,0.12998205039316055
48862,0.19827103903589788,0.2401627822812359
48863,0.16388079251024945,0.12998205039316055
48864,0.19827103903589788,0.2401627822812359
48865,0.19933776407447368,0.23167672985468363
48866,0.22228469246458213,0.2502070769500254
48867,0.2232186273529771,0.2591564191811937
48868,0.2635433433103046,0.2573355415953821
48869,0.2635433433103046,0.2573355415953821
48870,0.2635433433103046,0.2573355415953821
48871,0.23687050318025962,0.2641261163431349
48872,0.16101565939433746,0.17348679281415033
48873,0.17899747860979798,0.2065967132130751
48874,0.16101565939433746,0.17348679281415033
48875,0.19763845703096836,0.2078995387073901
48876,0.2240959201831236,0.25665452445764714
48877,0.2473620493712289,0.2598476724757417
48878,0.2883278157432832,0.29219477806162986
48879,0.25368928383397826,0.2562081416747476
48880,0.2130405910557459,0.2285306060836828
48881,0.22109494150938663,0.24379163245651414
48882,0.23921573677555447,0.26651038501524243
48883,0.20376990775934567,0.20083697145210624
48884,0.18611192471208693,0.21085759448396896
48885,0.1785392787892759,0.20807007514989118
48886,0.23546418498168098,0.23936215938857647
48887,0.2166603109448509,0.235464489457112
48888,0.2264183298502857,0.2356280112366751
48889,0.2166603109448509,0.235464489457112
48890,0.2264183298502857,0.2356280112366751
48891,0.2366139581729812,0.2614039120104134
