,Artificial Train,GHT-SELEX Test
51549,0.5139760896028145,0.2211224945497564
51550,0.492634520390427,0.2575541549023713
51551,0.671108715601331,0.4930430137286217
51552,0.6614269265655902,0.48549025518551897
51553,0.3241629928247341,0.2763225291062126
51554,0.48088974359750364,0.2511454150672643
51555,0.48088974359750364,0.2511454150672643
51556,0.4883341671366528,0.24167729889526016
51557,0.5075550921422017,0.25912327584970013
51558,0.49257987798395764,0.2183490174178186
51559,0.271203947865225,0.27922435762686837
51560,0.2777443815534347,0.2559886674570556
51561,0.49059065396345414,0.2496417013638428
51562,0.4104321782013063,0.3838882262664037
51563,0.4897242271454287,0.39573368831623634
51564,0.46282063078293006,0.25694391818642226
51565,0.3158699113413993,0.2278292051412317
51566,0.36681754840878855,0.2265209149082625
51567,0.4890753789652567,0.2395840388817138
51568,0.6687372341637969,0.5007535587216765
51569,0.5437917040136501,0.44981467809706877
51570,0.4914801267048801,0.25554416036698613
51571,0.4914801267048801,0.25554416036698613
51572,0.4944096434010039,0.21469528778163094
51573,0.5224120117315342,0.247894117234642
51574,0.4944096434010039,0.21469528778163094
51575,0.40095718452782075,0.4552749982723739
51576,0.32419214686625564,0.31359727098961554
51577,0.48366004227871234,0.2390122916941847
51578,0.48366004227871234,0.2390122916941847
51579,0.6711375859855462,0.4862856963137379
51580,0.3606504846419518,0.20886010576205064
51581,0.4714914200121963,0.23967934867979296
51582,0.4714914200121963,0.23967934867979296
51583,0.46486820870696405,0.25356201290132385
51584,0.46113216167856735,0.21710617162268253
51585,0.5273392698044487,0.4041716498771756
51586,0.4267128667249767,0.4904628562904976
51587,0.42715030097846785,0.48995084555175783
51588,0.45756257898277686,0.25400739638704023
51589,0.5021711619503786,0.258304866959322
51590,0.46529363448279404,0.2390675536521734
51591,0.4706971995134912,0.2611832324366992
51592,0.2924678669826481,0.2707618944873476
51593,0.32720903539704943,0.2613409956264957
51594,0.45750448581985764,0.41090821628898344
51595,0.35005686355515425,0.2454673768971024
51596,0.5595227312244192,0.37498743184908045
51597,0.47195489202138763,0.23056662761787572
51598,0.35005686355515425,0.2454673768971024
51599,0.3569138421487071,0.27485503816310264
51600,0.22563171563014164,0.2830104939329553
51601,0.3513506151394518,0.29817973779812285
51602,0.27526628866378483,0.2854995124204899
51603,0.4050765933938419,0.2772189776456455
51604,0.4050765933938419,0.2772189776456455
51605,0.4711755883682078,0.2583566906594609
51606,0.34167960763724303,0.27135396730665406
51607,0.4071654670243825,0.27300916381522156
51608,0.34167960763724303,0.27135396730665406
51609,0.32377888438657704,0.2632230973115972
51610,0.28026728810770213,0.24211107190188585
51611,0.4757692752105211,0.25422122475504916
51612,0.4792633694239787,0.23813744254659944
51613,0.2948971078376428,0.284539006028025
51614,0.23340391152049023,0.25630639914038134
51615,0.28159384862911513,0.2777481426238398
51616,0.32465887102452023,0.24215576785750148
51617,0.3174446047560238,0.26057088936959694
51618,0.3328107748258429,0.25580993272782426
51619,0.28568894147330437,0.2752345033762713
51620,0.30402373524196324,0.23911034783170054
51621,0.3536919636213898,0.2636829709986144
51622,0.29164146460207824,0.27375176322138584
51623,0.305136182181906,0.27237221140065754
51624,0.4822875884381732,0.24206145209474822
51625,0.321179425316609,0.30098174344877093
51626,0.33597105175473346,0.27607175003964257
51627,0.2747645868320514,0.28651086686284244
51628,0.2474159023845598,0.2795890098847571
51629,0.42177261524383236,0.29802497263218547
51630,0.49102490935262894,0.3028169488047323
51631,0.30695763859838493,0.27160553159098766
51632,0.3559936546307392,0.29612826000290493
51633,0.2995238720848212,0.2706618802093575
51634,0.2859481771614468,0.25128615933277154
51635,0.411153625182556,0.25435112061140064
51636,0.45235606592703265,0.3063111775821118
51637,0.30876807031233033,0.24430354275672939
51638,0.43964185383370435,0.16689896035264812
51639,0.5004074339141938,0.24011002333564405
51640,0.20361959023868717,0.2703713298427875
51641,0.6010586765183749,0.4700995533888302
51642,0.3005526896470797,0.27325390284101825
51643,0.5125602209113529,0.30396674193178885
51644,0.4884245384326655,0.24343893887107942
51645,0.3267767405079627,0.22908830546209258
51646,0.46563847961482435,0.22603596616619961
51647,0.5534229002151746,0.44302802249736606
51648,0.4499108001614962,0.2299177157849831
51649,0.4519836404049132,0.25099921320728347
51650,0.36558430124790897,0.33804880993134634
51651,0.5182923067284576,0.37102619460515684
51652,0.3426133668006112,0.290493954726903
51653,0.5001915601952776,0.4368462293523396
51654,0.43693569799459225,0.1594232544544693
51655,0.5039321920586131,0.25274271255140185
51656,0.5039321920586131,0.25274271255140185
51657,0.31828765333062464,0.2530629380127167
51658,0.18593891547683772,0.2431164777431117
51659,0.32636722353703157,0.24876784602306495
51660,0.500139788442676,0.42968941975990393
51661,0.4512823089707472,0.2127985253981648
51662,0.39183654291707987,0.41187259294390877
51663,0.3157151985948958,0.22936890220208997
51664,0.46934956948772516,0.24345970776892
51665,0.16552122861426521,0.26422858364600277
51666,0.2586018227179132,0.25064588027215134
51667,0.37558864361603583,0.2618228549549867
51668,0.4397995671162405,0.2085555033493875
51669,0.419250267823922,0.22144036386434474
51670,0.4397995671162405,0.2085555033493875
51671,0.506437683819826,0.23933802462457046
51672,0.35440570458833864,0.23967661060795775
51673,0.24610785197744187,0.1985998457291645
51674,0.31969752794443357,0.2316535434831384
51675,0.3048074733717998,0.23019992896720856
51676,0.30539378938518275,0.3964117690599457
51677,0.35383732603467144,0.24112206244804704
51678,0.3709167889636711,0.2829747038187437
51679,0.4629380510141674,0.2529615096643528
51680,0.3095430047217627,0.19852224856371034
51681,0.45346425841352667,0.23873144950355113
51682,0.46405930178983645,0.2523949981965755
51683,0.23355229072827036,0.19389838210056262
51684,0.3484549296415664,0.4089675428192274
51685,0.29803040141227805,0.2504915692729334
51686,0.31420601169082035,0.27669570610997807
51687,0.35412307657577546,0.27697276975689983
51688,0.3339889604052155,0.25835744632189755
51689,0.29850943958805126,0.3931189339268195
51690,0.4810925340194365,0.21452361284417815
51691,0.42166127160842154,0.3825736608473769
51692,0.5105743356012696,0.2499070294948938
51693,0.4810925340194365,0.21452361284417815
51694,0.36490982601184796,0.22415313063965708
51695,0.3559402396907527,0.21848576608672385
51696,0.3566569654894746,0.22125290235299505
51697,0.3610348963089531,0.22477353026588023
51698,0.5593057949829777,0.3133970284575299
51699,0.5593057949829777,0.3133970284575299
51700,0.2975879177335512,0.2328651820828973
51701,0.46170581516542786,0.23203331882533357
51702,0.46170581516542786,0.23203331882533357
51703,0.48496616869492204,0.2099024001463361
51704,0.293062330007476,0.3914360635315458
51705,0.3804064637094539,0.16621480084109827
51706,0.3431103646711671,0.20455723271925463
51707,0.2765024486407637,0.3142949212523048
51708,0.5250676452906525,0.2928609586785963
51709,0.43298591115291957,0.20340626918155524
51710,0.43298591115291957,0.20340626918155524
51711,0.3536724147216335,0.2969663923761029
51712,0.1997730733594413,0.2320060360250051
51713,0.3199711257210494,0.22352441684632296
51714,0.22766731213288408,0.18618097740818026
51715,0.38686902073681323,0.20494370544768764
51716,0.37407750611776597,0.21979525866571686
51717,0.3580716829737924,0.20247805288425225
51718,0.36185131787441355,0.24040495911972048
51719,0.3173930722334949,0.23450003825531213
51720,0.5617898922231935,0.3389924046376496
51721,0.45016329364919855,0.21469899561598488
51722,0.37097356532148074,0.40861372301311344
51723,0.3979502289026488,0.23339809287410454
51724,0.23603022143727972,0.21407174619733813
51725,0.5500049241129199,0.3422978126800519
51726,0.22511796945971288,0.2921210440768604
51727,0.3522687521955041,0.20751000383270218
51728,0.2843759964211601,0.2590490925013279
51729,0.30748875171011775,0.3229914236583455
51730,0.5823217506817469,0.36032447820335584
51731,0.5823217506817469,0.36032447820335584
51732,0.5537052386092395,0.33693880692048656
51733,0.3320749252994531,0.19676547388796267
51734,0.2814158854467252,0.2217309360029582
51735,0.37507196877766374,0.17060086384109746
51736,0.37507196877766374,0.17060086384109746
51737,0.37844856016578454,0.33458853751633244
51738,0.3390651362090417,0.20312996882725906
51739,0.32163109810853263,0.12372812048662682
51740,0.25547371639463196,0.20800378076200277
51741,0.27708600163704883,0.22005656433640625
51742,0.2673998886503749,0.2804959983568735
51743,0.3510193337422128,0.16783172513626857
51744,0.35180165017609183,0.18758312970645485
51745,0.20787102847115216,0.22988958645311303
51746,0.24158862674707116,0.20674883024624496
51747,0.17204265151894493,0.24661153933524402
51748,0.3319307055081562,0.21017591192124674
51749,0.18951943700104393,0.17717847186070318
51750,0.315582014392912,0.2044249112193363
51751,0.22439009339404534,0.23043875358542132
51752,0.40784026904247855,0.1960645018710171
51753,0.2244447718375294,0.1780404967006212
51754,0.2565793196646129,0.17678145294578798
51755,0.36794166503607656,0.16950398918866294
51756,0.3181125589604221,0.17296052678808965
51757,0.2790928112969409,0.1773242915824733
51758,0.23436533655091188,0.24757296650897326
51759,0.25140542168255364,0.19295890906815358
51760,0.23593072220519828,0.20773501838665717
51761,0.26397633037129536,0.1675309992009376
51762,0.35884001589791453,0.1431751613119674
51763,0.1927366757037314,0.2382543099989043
51764,0.3673306097238118,0.23701291129087532
51765,0.25043014283121307,0.1809826707483097
51766,0.17345261694302264,0.19081083778911548
51767,0.21881573743017527,0.19162383640889308
51768,0.33597598802832,0.18628064596816835
51769,0.2603476349827014,0.18389713314905395
51770,0.3714288171643836,0.15696810332295758
51771,0.2082949361150754,0.19852132589035298
51772,0.13630368303781418,0.16470599782617715
51773,0.26188965735086883,0.2154460917801536
51774,0.334828148540677,0.13993178790017502
51775,0.33411539818946245,0.16256107599377284
51776,0.1622298821422734,0.17995608753356573
51777,0.2921971249459627,0.1712305997162163
51778,0.16879947006286566,0.1742525764422601
51779,0.33574907235226,0.1382628800736893
51780,0.16879947006286566,0.1742525764422601
51781,0.24871565010295008,0.1699826954618036
51782,0.34130441307652665,0.13890264889319429
51783,0.2508648051392475,0.1715648549888158
51784,0.2398297244600844,0.18460118463758957
51785,0.2490429627635887,0.1408336572080106
51786,0.1514567059900217,0.18020503567497917
51787,0.17447710338150277,0.09355663535827893
51788,0.148723426764355,0.16228189928406708
51789,0.19827726595055636,0.13250971851480237
51790,0.18660433225817344,0.16314166062640512
51791,0.14790821407102905,0.14204459351083154
51792,0.14864066432805068,0.16101352014249262
51793,0.8882384424835355,0.8648688321623181
51794,0.8811018290657499,0.8386337388769245
51795,0.8727081794104058,0.8121574516483807
51796,0.8366182917531022,0.8231239965305877
51797,0.8635615478115661,0.8084502868202018
51798,0.8931903117800385,0.8082886535924292
51799,0.8436139649829947,0.7929528538940016
51800,0.816817788529645,0.7856784209189677
51801,0.8569731330193527,0.7801424622604807
51802,0.8205643361145111,0.7833355450804095
51803,0.8201177966304828,0.7866790544683735
51804,0.819211970000609,0.7839306028319237
51805,0.8008997923721007,0.7850300048069117
51806,0.7966149410434248,0.7890354958664828
51807,0.8202696714623423,0.777339290748907
51808,0.7919628304985595,0.7922451493956453
51809,0.8367056318946974,0.7762208731468687
51810,0.7680182673694271,0.7799944336365591
51811,0.8806652514680682,0.7680081692863012
51812,0.8036930756922597,0.7839922138509169
51813,0.8156568952586336,0.7841183705744135
51814,0.8096348846951915,0.7871016244660871
51815,0.7892035039352224,0.7877251157231483
51816,0.7591317435710225,0.7775880895920051
51817,0.772368974949304,0.7767065141623699
51818,0.8014965739739963,0.7558145628153093
51819,0.7902009873351061,0.7873070132826692
51820,0.7919699385180438,0.7796089584372665
51821,0.8007101458535195,0.7497199558292293
51822,0.8007101458535195,0.7497199558292293
51823,0.8034726658927479,0.7487507914566274
51824,0.8034726658927479,0.7487507914566274
51825,0.752805120834408,0.7298906570881707
51826,0.8077129119788372,0.7402933018535919
51827,0.7981944312416481,0.7469041764459567
51828,0.8039020915440079,0.7703051829073002
51829,0.7914930612918922,0.7396779414568149
51830,0.804764511387876,0.7446424257413853
51831,0.7914930612918922,0.7396779414568149
51832,0.790598699613879,0.7398718651000236
51833,0.790598699613879,0.7398718651000236
51834,0.7902723789302698,0.7645723949341421
51835,0.7909448558103886,0.7631045968532981
51836,0.8268839182209038,0.7567779294063035
51837,0.7146018661969475,0.7196438811242691
51838,0.7907393014059451,0.7364326210634413
51839,0.7885811408004166,0.7366405788313566
51840,0.7885811408004166,0.7366405788313566
51841,0.7907393014059451,0.7364326210634413
51842,0.7921743023878624,0.7345798072450119
51843,0.7921743023878624,0.7345798072450119
51844,0.7073462563871646,0.7228948735581752
51845,0.7900764776037561,0.7557301228026735
51846,0.8062614009328946,0.7498679903771196
51847,0.8359365175516338,0.6133005641878307
51848,0.7681290164629665,0.6856928378374254
51849,0.6802393676833114,0.6725345619394021
51850,0.8183735997633259,0.7315305000698624
51851,0.6578854248385986,0.6457747858930305
51852,0.681448097195242,0.6551794112806545
51853,0.6534871721405513,0.6196420767639603
51854,0.6344249892417596,0.6575986459186736
51855,0.6918634948719676,0.6373152738824215
51856,0.7920296561824278,0.7254330931308908
51857,0.7858106654824072,0.5490226798082838
51858,0.6592090858955344,0.5991582355618332
51859,0.7758893057477996,0.7030030191088827
51860,0.639814504282568,0.6130076313735291
51861,0.7811701388631425,0.7148064958715017
51862,0.6739871336863903,0.5465031589999022
51863,0.6261175618859437,0.5044957031444119
51864,0.8763690547591374,0.6431666792772343
51865,0.6520264301637497,0.5275047267897408
51866,0.7615804697096372,0.7020093031221784
51867,0.8448716229011823,0.6164896077070112
51868,0.778119418443868,0.6854570715473691
51869,0.6713670384153247,0.5367076559127567
51870,0.6253182389945683,0.5363453870444492
51871,0.6186256527505226,0.5123576576021412
51872,0.569222175727689,0.4966285917566243
51873,0.6580643471975669,0.5015983930668719
51874,0.7148573411410694,0.5324612262775118
51875,0.7334783807897792,0.5308061976613236
51876,0.7142888305374585,0.41138049950511046
51877,0.7484022313906485,0.4760039386092617
51878,0.5830060664406449,0.3793363523347778
51879,0.6967859481372952,0.501717594736121
51880,0.5411162193321354,0.46065684444440214
51881,0.5164597617013392,0.43091551698261676
51882,0.7079520195491147,0.39400460217693467
51883,0.6962514351536117,0.4696666275119574
51884,0.7158856121570792,0.4436440676088439
51885,0.7158856121570792,0.4436440676088439
51886,0.7291485918827825,0.4126544616594082
51887,0.7291485918827825,0.4126544616594082
51888,0.7276432400430488,0.4157618702689981
51889,0.6071966952144343,0.417283646550147
51890,0.7267105386398699,0.41088740617774233
51891,0.7267105386398699,0.41088740617774233
51892,0.6288064269927847,0.42550916199346195
51893,0.7428436430337918,0.4296304760810481
51894,0.7280834832349199,0.4002430380076583
51895,0.7280834832349199,0.4002430380076583
51896,0.727832495794545,0.45694637537377825
51897,0.3747562889229767,0.3363406184754139
51898,0.7077833550023664,0.4162935387475689
51899,0.7077833550023664,0.4162935387475689
51900,0.6811032893209195,0.3494409996402099
51901,0.5968713105996012,0.3868705502650824
51902,0.8452753219189548,0.5361431894211071
51903,0.5998929692496345,0.34999679690085606
51904,0.42874681494457917,0.2712871806416378
51905,0.3615084847457427,0.24724026408438077
51906,0.5304264957054322,0.33815083137883506
51907,0.35409269756889017,0.2758977956614903
51908,0.4262741255206181,0.27496751282649345
51909,0.7598162219326567,0.5537887931250852
51910,0.5798654791818714,0.3435239984487338
51911,0.30987685361204875,0.29719538214796315
51912,0.3684738412482666,0.2661369506646014
51913,0.6337074437748569,0.2791212462333984
51914,0.6337022663228381,0.2868944423465132
51915,0.7013601109255752,0.39438191514756904
51916,0.36374639468741554,0.18995004369421759
51917,0.3192773372247013,0.2402128122116592
51918,0.23638116349459795,0.23751335471220753
51919,0.30264184493629553,0.21133381020102654
51920,0.41578399250044584,0.23748203614201838
51921,0.2589114542004969,0.24622734963180493
51922,0.740837035643499,0.3750417983851559
51923,0.1927503271245168,0.2160126246511846
51924,0.2552470832155309,0.19561097679672504
51925,0.17353861815724,0.250427347067932
51926,0.16466610609135557,0.1577768809463051
51927,0.11560499564842637,0.21569808601813226
51928,0.12078455162788539,0.17686668908674683
51929,0.5262426034606936,0.22514337580754445
51930,0.14978051838143733,0.20428778907352527
51931,0.12491666151398213,0.14698896573480572
51932,0.1743840263028006,0.21585905829476273
51933,0.10238519594773852,0.158130534064663
51934,0.19991608640127134,0.20866198966685234
51935,0.1400725245664046,0.21593852081547854
51936,0.20725402094181294,0.21491263297782334
51937,0.0936810884754919,0.18424797179361824
51938,0.25412688964500696,0.11602223581516552
51939,0.05594139990581465,0.15201997961842803
51940,0.22202228846465968,0.19849045401431226
51941,0.05526624494478062,0.12707186995428055
51942,0.37894203954497774,0.20645875497465072
51943,0.0887570862857307,0.19616524234111551
51944,0.1739954598972825,0.178562471685405
51945,0.06500052770353701,0.14706707555686238
51946,0.048557728917766926,0.1999780387944552
51947,0.12577723534873442,0.16757855712499778
51948,0.10184316320726305,0.19541748467651343
51949,0.42771674383722097,0.21351125838711182
51950,0.22237568823709605,0.17458750004786477
51951,0.3912314903823552,0.18317184282701918
51952,0.11291031826955375,0.17149849995331634
51953,0.09238342106328261,0.13023695517519274
51954,0.09873507168847334,0.15439807844922052
51955,0.11337581448081455,0.17518125371167467
51956,0.19583534933759814,0.17213123551820636
51957,0.11920766535989263,0.2064097155872555
51958,0.16597359068406714,0.13593907454605839
51959,0.10503969092209263,0.13748757890668128
51960,0.3102370855269395,0.1448612532922581
51961,0.1120628381267505,0.13602759712380438
51962,0.14753625080842497,0.13644437133921256
51963,0.1474261884360738,0.11346500719419167
51964,0.08997063864035092,0.10563801721347385
51965,0.19620766483333021,0.1359123478611434
51966,0.08602852138913915,0.16186546156686227
51967,0.2510174718536414,0.14014358908401814
51968,0.2045696207213697,0.11816387585751652
51969,0.097569121949424,0.1360009575014584
51970,0.12479794171066401,0.10916396357721969
51971,0.09581687373763309,0.1377064915225076
51972,0.8219558811248506,0.9536825663279596
51973,0.7937098445495574,0.942483005532366
51974,0.8060848855576461,0.9458762812242868
51975,0.7739041440920799,0.9377858869581106
51976,0.791868255446077,0.9305009622980137
51977,0.7925584269055143,0.9389837041499605
51978,0.7972333192263193,0.898970438599784
51979,0.807376732683483,0.948487903864131
51980,0.7881422768132768,0.9568334590042264
51981,0.8643191093182894,0.9370831622820333
51982,0.7686102284464997,0.9253394770475583
51983,0.8035192949353829,0.9458961141464874
51984,0.9016639067617931,0.897007965327508
51985,0.9014764067617931,0.8969385979579187
51986,0.8681550414356589,0.9306951766831254
51987,0.9016639067617931,0.897007965327508
51988,0.8468391893915271,0.9317764027549665
51989,0.7871901925197059,0.9280779536130965
51990,0.903038195955083,0.9435239771547796
51991,0.9112581658474762,0.9026558361455053
51992,0.9265550802925422,0.8948984559623809
51993,0.9112854403176434,0.8832146366161131
51994,0.7877356332589353,0.9575326478382751
51995,0.7877577413706842,0.9303212077547587
51996,0.9135802277430733,0.8518224876272928
51997,0.9107694200505441,0.9253004289558097
51998,0.8990681487668752,0.9349514692396677
51999,0.8990681487668752,0.9349514692396677
52000,0.9080780870822741,0.9224188873073159
52001,0.8714799660820471,0.9022553584344519
52002,0.8714799660820471,0.9022553584344519
52003,0.8942076358796012,0.9224887042795029
52004,0.8942076358796012,0.9224887042795029
52005,0.9014920532047566,0.9265172138678299
52006,0.8119613484703528,0.9509501815502095
52007,0.7794470158676948,0.9289273968181626
52008,0.9010643234157429,0.8849967385840818
52009,0.8666317106924895,0.896640580751164
52010,0.8666317106924895,0.896640580751164
52011,0.8723535437495866,0.862309586361884
52012,0.8723535437495866,0.862309586361884
52013,0.7875793176228019,0.9241595378774159
52014,0.6817512351481771,0.8387275509653025
52015,0.8697350487453003,0.8828642048161932
52016,0.8697350487453003,0.8828642048161932
52017,0.834197418139342,0.889534309320039
52018,0.834197418139342,0.889534309320039
52019,0.905883206471963,0.8894444289144737
52020,0.7889388020572881,0.90781021916434
52021,0.7013502010301504,0.8974222246081458
52022,0.8744053527052691,0.8502644736366033
52023,0.8744053527052691,0.8502644736366033
52024,0.8665842135301376,0.8643634726674547
52025,0.7011731101893316,0.8923869012706426
52026,0.8905851191767273,0.6891906030442275
52027,0.8905851191767273,0.6891906030442275
52028,0.8665842135301376,0.8643634726674547
52029,0.8747600969969707,0.864111960865426
52030,0.8747600969969707,0.864111960865426
52031,0.7056949549772745,0.9113432852427628
52032,0.6816210810318067,0.7856614425245245
52033,0.7917256597283633,0.8391137158190012
52034,0.8850165742285168,0.6746025795028379
52035,0.8850165742285168,0.6746025795028379
52036,0.5857437725831927,0.8609489039088537
52037,0.6963936848159483,0.84689032255272
52038,0.7336718428094067,0.8628599902321022
52039,0.6625267184270072,0.8055693912422881
52040,0.8076228272944204,0.6700964270041245
52041,0.7395705951760102,0.7579870792435623
52042,0.8076228272944204,0.6700964270041245
52043,0.7031351563038876,0.7107317787180965
52044,0.7174484733011739,0.7881857851863626
52045,0.7174484733011739,0.7881857851863626
52046,0.6704053070028716,0.8147622641325014
52047,0.7801910528764444,0.883504582796222
52048,0.720233836728178,0.5752730357393272
52049,0.6687382082759918,0.6932735017126053
52050,0.756837733702743,0.7065307006070913
52051,0.549837146127525,0.4879933580336614
52052,0.756837733702743,0.7065307006070913
52053,0.8750641409433444,0.6262379747419281
52054,0.8750641409433444,0.6262379747419281
52055,0.874179215150239,0.7681312833543639
52056,0.5945597093556169,0.7396855865232828
52057,0.4453956107232423,0.5993298329211156
52058,0.7046812546932942,0.6305204639619197
52059,0.6598462166897714,0.5550349981145626
52060,0.6371189220469755,0.5557053376583638
52061,0.7488818091738283,0.5581304032338499
52062,0.726629137272418,0.7501634405762518
52063,0.8877032373063742,0.7228225511409048
52064,0.5831470073860456,0.7030075910777287
52065,0.8794020632463913,0.6358238757294096
52066,0.1602178757605403,0.44277809794040346
52067,0.6456347608943522,0.5971996953945394
52068,0.4391638062361731,0.36372626809063385
52069,0.6441626343036062,0.750860529124966
52070,0.8602617438063849,0.6464691689725224
52071,0.8602617438063849,0.6464691689725224
52072,0.12211912744025452,0.3950312411899768
52073,0.5662175548138494,0.4561056992350283
52074,0.24312917057510172,0.48430257088112916
52075,0.668878817197037,0.6111404428001393
52076,0.351529915717991,0.37774165476913524
52077,0.5663992088429771,0.6966008224608574
52078,0.5484803700554173,0.41295013765709465
52079,0.6983266762615317,0.5539712211945154
52080,0.8492542408109356,0.5720509238709783
52081,0.8492542408109356,0.5720509238709783
52082,0.6452249249530415,0.7021733679332911
52083,0.29387448493473123,0.286393138047191
52084,0.6657574927589449,0.5024964916776191
52085,0.6268822220174508,0.638238931296504
52086,0.648584553675817,0.6098791937059074
52087,0.4867653788990699,0.46941559639903035
52088,0.5048411459309777,0.46015292230393445
52089,0.36961923172118855,0.27332698448711823
52090,0.5014192812087783,0.4829260487076231
52091,0.4456565069030403,0.38752927091869027
52092,0.15210172760315369,0.3829772444678627
52093,0.3260971460760139,0.3610129832362101
52094,0.6746563750493921,0.461829737612142
52095,0.6545216985822014,0.4600908721202281
52096,0.6187751743265351,0.5417407227669362
52097,0.6582751056318327,0.6417204482948271
52098,0.628279160600913,0.5920806387166756
52099,0.5944553726860783,0.5609148384597601
52100,0.5603107547364546,0.4880771340608996
52101,0.7832629459065386,0.797389034951036
52102,0.61100081481034,0.6458840908257826
52103,0.6755966012496464,0.5769244489374576
52104,0.15073637317291028,0.36773154931402924
52105,0.192607343940181,0.42419319438191483
52106,0.5975290450597716,0.5800684494891349
52107,0.7378687139282227,0.5077190686803161
52108,0.5005445966620236,0.40653033224536506
52109,0.6140067097525825,0.6354691744782888
52110,0.6504662994097098,0.6671096221172317
52111,0.44087308116630286,0.5031795650806785
52112,0.14747108166247697,0.2315337544405972
52113,0.14448577005476188,0.30850809033984994
52114,0.6683031688623795,0.5172076607615201
52115,0.741474688267477,0.3932437939604353
52116,0.6704435756162821,0.34101879687353853
52117,0.15766216115017379,0.3229974581077276
52118,0.33596188315157505,0.32809297458599446
52119,0.13423313449946978,0.3007361700644746
52120,0.7097229257491391,0.544924083017763
52121,0.5843231202640908,0.5621990698247601
52122,0.12004857267827847,0.3167282772531608
52123,0.16430327749209436,0.30856363965343114
52124,0.7282734587476887,0.39681040903069614
52125,0.6388739639105823,0.5009641730788411
52126,0.35223166550849855,0.3031361573261201
52127,0.13866869070401494,0.3093559729517248
52128,0.7969185950666109,0.7345699102147726
52129,0.6199055075629344,0.376260718999801
52130,0.12718086282646734,0.2304391889000051
52131,0.5423699579605428,0.3969717611492817
52132,0.0652302804468962,0.29772708986880747
52133,0.17150568108966197,0.2619200298612263
52134,0.6760807389128216,0.405777041727968
52135,0.1643569518215129,0.28396751303549334
52136,0.09423948976174719,0.23341662982501926
52137,0.07116228462890073,0.15359536909384386
52138,0.05958957695631198,0.19613720614505697
52139,0.25422223099306307,0.2695543544189939
52140,0.6851351317412925,0.4673097714427064
52141,0.6839792085462237,0.39092003037572287
52142,0.13820762760096167,0.28536942833275986
52143,0.13357015036633021,0.19146767741166576
52144,0.6227945663148398,0.3187929470755378
52145,0.13717170523367758,0.2725025341145398
52146,0.6111129557991933,0.3000933326940112
52147,0.10994308385581308,0.2143817711646142
52148,0.5781321620038217,0.3797510843548868
52149,0.5614309831703732,0.2706639777759712
52150,0.06667496809749786,0.22273071359195074
52151,0.06667496809749786,0.22273071359195074
52152,0.44571952558508854,0.25816116508130355
52153,0.619319311104249,0.24014584833102426
52154,0.13643412003507882,0.22796047332352928
52155,0.2895135606179261,0.23152884571723975
52156,0.2957891312685121,0.2245517944285523
52157,0.4348524130749082,0.26780870417699365
52158,0.2412314564694033,0.27109913631419447
52159,0.29253863981291794,0.22224098085134775
52160,0.7743372881461171,0.30707359330210127
52161,0.10393338746744288,0.22318112502883547
52162,0.7750508298127838,0.30707359330210127
52163,0.6862656232749818,0.3471715672061293
52164,0.606493293399806,0.4060273348857802
52165,0.23585682177968503,0.27144020286109993
52166,0.6122338994149306,0.27671746432264455
52167,0.5705919131745775,0.32974251445008385
52168,0.4729207693386294,0.25417285436109555
52169,0.1676705773150048,0.22889043231711265
52170,0.39925425698483313,0.2459314423673215
52171,0.4969415483480851,0.26532886270868483
52172,0.6215263661403606,0.3628509992131822
52173,0.41043439341317334,0.2503923185994139
52174,0.12968787558001338,0.22044695158980393
52175,0.24295989942346902,0.2753467904134801
52176,0.16891317582050397,0.1620972509346199
52177,0.16891317582050397,0.1620972509346199
52178,0.07731474758678639,0.2261155179293508
52179,0.16274438856235435,0.22023401747618332
52180,0.18103437607085077,0.23217945371367574
52181,0.4646933498517919,0.1898017453898515
52182,0.7047162872615436,0.23675767504457346
52183,0.4132269605372151,0.23037650536621146
52184,0.7198427516223104,0.2503218767676205
52185,0.7193752935440791,0.24967193069529353
52186,0.7194363820951831,0.24935324640782286
52187,0.38321031739533645,0.21382678118228218
52188,0.12083827732338778,0.17047172005384914
52189,0.17710845489742968,0.17369290718086322
52190,0.17730812748978336,0.13935544592549798
52191,0.6152769588088727,0.2945108207295371
52192,0.15074967072775497,0.13976659261596855
52193,0.6550958157186118,0.20315292758428777
52194,0.6011173330494471,0.14835369165787954
52195,0.11058642555362909,0.15519701294123728
52196,0.11037703034668069,0.16498648710574865
52197,0.23841388900971924,0.16521286618716252
52198,0.10923956171294011,0.12918077250956356
52199,0.6305709641508592,0.21467380899390182
52200,0.40756778318389114,0.16250369671559123
52201,0.15513728172766783,0.1788645388293882
52202,0.5810928278337553,0.198326841524441
52203,0.6297803224223019,0.13852372936677465
52204,0.4383114043433888,0.17669456597879524
52205,0.14834369445190776,0.1468834103451339
52206,0.15887633278337773,0.16379572176552626
52207,0.5089027521057554,0.15912251536362249
52208,0.235166514046248,0.1364338149827421
52209,0.06198010509010904,0.14401219584316546
52210,0.06198010509010904,0.14401219584316546
52211,0.20961454459774112,0.1625349483161537
52212,0.15382189342917327,0.12890901429863355
52213,0.11411185575671123,0.13227478255136765
52214,0.5664853359098173,0.11264546679472164
52215,0.5377422863104847,0.12928909772982267
52216,0.07577510961820741,0.16440408335450551
52217,0.14092842995812338,0.11578970596533303
