,ChIP-Seq Train,GHT-SELEX Test
7879,0.28693951298366127,0.2058330926412207
7880,0.2517078322922207,0.16584684338826924
7881,0.9563979625732841,0.746408035802445
7882,0.9833439651523814,0.7461692316175907
7883,0.9405861417928093,0.709601134095669
7884,0.9751168584907807,0.74686840793034
7885,0.943219870545857,0.7051573364781739
7886,0.9266709629355256,0.6916437168673741
7887,0.9186782906334696,0.6881076713785168
7888,0.9141339554073098,0.6660429354491626
7889,0.9282641832981013,0.6854685332450188
7890,0.9155583188235578,0.6908139995951588
7891,0.9577068442103052,0.7079932469652848
7892,0.9121144781922815,0.6711073792695361
7893,0.9394506628837532,0.6612218464958143
7894,0.9032651608192879,0.6354650408110787
7895,0.9443512119177611,0.6548858735045849
7896,0.9022506674922264,0.6363051738985475
7897,0.9234999274596283,0.683647096662476
7898,0.9452470272835911,0.7046270265576112
7899,0.9261927110022108,0.6761816234634805
7900,0.9285209340748966,0.6658719566676663
7901,0.9437245214525509,0.6814648459265473
7902,0.9252207205081753,0.679807552306249
7903,0.9017222556017322,0.7246405800708247
7904,0.885594114913457,0.6661628250164099
7905,0.8859064777026517,0.6434616595925282
7906,0.9055222824244136,0.7061843933989113
7907,0.8303582099870936,0.5991968891645999
7908,0.9070014200374041,0.6940684187378419
7909,0.9004069374798274,0.6939518041682008
7910,0.8446143600621945,0.6702493967006891
7911,0.8434923056963216,0.6763217726511074
7912,0.8945701029349489,0.674561404784167
7913,0.8620031909166526,0.6768558423350574
7914,0.8161337139199742,0.6066879388380795
7915,0.8618473117178033,0.6762824350101743
7916,0.8106888700335485,0.6031434691030564
7917,0.8200793943383271,0.5627280180803084
7918,0.8066015401912284,0.6011557845128946
7919,0.7616790070641842,0.6205679856060378
7920,0.6809753312146826,0.5986639673369972
7921,0.8884889952749777,0.7352606366164436
7922,0.6885873360113168,0.4086940760644828
7923,0.6696749273948953,0.3374310099825739
7924,0.6680578537741512,0.4131093193129718
7925,0.6579446737866343,0.6319082467864083
7926,0.692019988858499,0.5988693961785749
7927,0.6870439459333151,0.6076703211772071
7928,0.7177322913100419,0.6460455762239237
7929,0.7198348807408385,0.6202157922789318
7930,0.6371455790254561,0.6098943051429936
7931,0.4484157512397151,0.42416177051016135
7932,0.4427390824257549,0.1660505476342699
7933,0.4580490340926675,0.2857330085405164
7934,0.4272257873879242,0.3337216372876093
7935,0.424915392340544,0.20041242015451238
7936,0.39717868108982324,0.2236920201186004
7937,0.40385243072754917,0.24991496028902518
7938,0.4327101565377578,0.1887074560440628
7939,0.402441794215039,0.12108589680322468
7940,0.39505055373664805,0.2629084968861882
7941,0.3968421551317361,0.28206006047320714
7942,0.39561029787047497,0.15136253117524154
7943,0.38923397500917345,0.1180266810924607
7944,0.3814076523029144,0.28888725173806384
7945,0.39327482693521876,0.1256670038985933
7946,0.3827436249205938,0.12684368803771906
7947,0.4000676385579674,0.1492459081381396
7948,0.38834509806786255,0.1490673043705497
7949,0.3693472954440389,0.2875692754530291
7950,0.3747495901261448,0.12219965800862695
7951,0.4109264093359047,0.22375722033598625
7952,0.411005085759642,0.2165298091692198
7953,0.35657957380537086,0.23770338217070036
7954,0.37151593579103437,0.24902776748386155
7955,0.35460364066551686,0.23167758827428556
7956,0.3472494728249906,0.2351902765432958
7957,0.35025369742070644,0.20127248242775408
7958,0.3600888388792936,0.3542561229265164
7959,0.33372690951905626,0.21586732488042257
7960,0.3333412183021356,0.2275632552042713
7961,0.3432811404372291,0.3289997717398452
7962,0.3402463784736789,0.2966195874557312
7963,0.3275696195925612,0.3528387657078855
7964,0.3295719809355713,0.36465400155925154
7965,0.30650320444136425,0.1976332238730482
7966,0.30653296695641263,0.19974346342238353
7967,0.3187972577805752,0.18345743278382892
7968,0.3040000899994899,0.25073524114392765
7969,0.285327582731,0.23846410386945116
7970,0.2994120987334939,0.20854677385331022
7971,0.28686214070269667,0.21354409884741885
7972,0.2859696307562084,0.1815198267937603
7973,0.2828316704287114,0.21754167704810654
7974,0.30695698266041715,0.18553876111050654
7975,0.2688068581350558,0.22747846819687048
7976,0.9652330631815043,0.861519944652452
7977,0.9510267054476478,0.8782067532743748
7978,0.9506053764232085,0.8606490596139422
7979,0.9390542402949167,0.8818809982329315
7980,0.9209010399101931,0.8616590615146731
7981,0.9209010399101931,0.8616590615146731
7982,0.9271581095838219,0.8641415330647175
7983,0.9271581095838219,0.8641415330647175
7984,0.9209010399101931,0.8616590615146731
7985,0.9273974051114406,0.8869496776996353
7986,0.9226097588482545,0.8856671046234538
7987,0.9080230235322955,0.8521389995908771
7988,0.9382054917014901,0.8699919214355604
7989,0.9131289836983105,0.8920972362213718
7990,0.9123170485833743,0.8915665953319594
7991,0.9143147921769925,0.8719124317187628
7992,0.8931415761810885,0.8781129987944305
7993,0.8651063071052427,0.8785006797283812
7994,0.854278276648721,0.8636864643959661
7995,0.9005271263435805,0.8935449720897812
7996,0.9039747298091675,0.8921254704372006
7997,0.8830848788102555,0.8720346427537107
7998,0.8830848788102555,0.8720346427537107
7999,0.86685677945663,0.83896768303685
8000,0.8537785597706498,0.8802471196839663
8001,0.8775447232838721,0.8708010558821349
8002,0.8775447232838721,0.8708010558821349
8003,0.8875037079349344,0.8927926828569117
8004,0.8889543481274791,0.8913549384164863
8005,0.8381673640099332,0.8819635627126713
8006,0.8490435911437464,0.8770333670804774
8007,0.8440875358183855,0.8910793737218863
8008,0.834860161407852,0.8722274574239157
8009,0.841930706385078,0.8783650038443428
8010,0.8365289740428128,0.8703164636562915
8011,0.766451218744238,0.7432758548056653
8012,0.8271285808447133,0.8841526140205017
8013,0.5769590750605074,0.4806973477993204
8014,0.5207470586248941,0.3714718671284568
8015,0.4941438007939085,0.3678232310045464
8016,0.5461673970556219,0.38747427911397536
8017,0.44006043952392715,0.3950487421525184
8018,0.4663486150782367,0.41245120865797685
8019,0.4070784554584915,0.3846795302940051
8020,0.41657597228260623,0.2723793065349405
8021,0.518909986629169,0.37449357890453755
8022,0.3644682073896106,0.2937238727404276
8023,0.3942320322962285,0.3705795987647354
8024,0.3294159325206309,0.2708336237909349
8025,0.32204884456335126,0.24875528030011834
8026,0.34358233707489666,0.2768293590094745
8027,0.30694443789202397,0.23881590233969066
8028,0.3184198668678996,0.23983260133272905
8029,0.30796483773659755,0.25074203330823086
8030,0.32955405985152475,0.27370304424808867
8031,0.30158809573035106,0.2331192411307414
8032,0.3541576820182578,0.2747403635450314
8033,0.31697460070067174,0.2581077931842267
8034,0.3007760547522035,0.2270748324705042
8035,0.3107889417607565,0.24523131546918936
8036,0.32770495473009054,0.2630837042901689
8037,0.33031262638112946,0.26553609155274327
8038,0.3201304343979715,0.2644099407433239
8039,0.3306342506745705,0.25901443404831104
8040,0.31335819805137244,0.2607798992031586
8041,0.3283195233275362,0.27709184023887373
8042,0.3104294452129507,0.24468804155979815
8043,0.3069604961551696,0.25871458627639954
8044,0.2770297524272295,0.24219911481251122
8045,0.23677369663951928,0.22128770673726994
8046,0.22817520900775495,0.20820553940399888
8047,0.25350351400757687,0.22578273814485875
8048,0.2575313503410035,0.21720321333859316
8049,0.22586968622983764,0.23964475608623595
8050,0.21928526895330944,0.20381505560076413
8051,0.24575377568307596,0.22859318271924267
8052,0.20870285105892478,0.19357512149262907
8053,0.2242795467970305,0.18222262831151928
8054,0.21629075889077093,0.1882313952855454
8055,0.18773456817452833,0.19135747117135346
8056,0.19511718617932045,0.16560940786760586
8057,0.18822263664510996,0.15882985132444058
8058,0.17155325010200703,0.1511136384612326
8059,0.18523336608662122,0.15436783286718114
8060,0.17001444077639144,0.14872277732909658
8061,0.910834006042946,0.7289708110531022
8062,0.7843967538758035,0.7681463406241075
8063,0.8800977805479533,0.6883718538822359
8064,0.7871572843279995,0.7672751652962785
8065,0.8035692534742502,0.7588405339134575
8066,0.8035692534742502,0.7588405339134575
8067,0.7882172018292734,0.7649278280808408
8068,0.876200027712422,0.6898548369267783
8069,0.7530560223477927,0.6967983487650476
8070,0.7654751507713575,0.749336983760331
8071,0.7818787013004145,0.6971572815274961
8072,0.5947134448434737,0.5183664081250323
8073,0.7522786699898781,0.6916995909789423
8074,0.6752388838672791,0.6566167977075166
8075,0.7020306761885523,0.6154877862439542
8076,0.633845645361392,0.4740491860784761
8077,0.5616319770912458,0.23095439537049178
8078,0.5629897088680887,0.25848904485256174
8079,0.5333479043363339,0.3487208323958658
8080,0.5329523217868551,0.2870457589214482
8081,0.47977099086578423,0.22223353161122728
8082,0.5409640946091416,0.26326685373081615
8083,0.5102835301693555,0.20488897981064697
8084,0.5469984883260742,0.2973851414196312
8085,0.5200991400884099,0.24053056937046413
8086,0.5095796637966565,0.329206782557894
8087,0.46746776044439103,0.2073272196459532
8088,0.44699876483340373,0.21057288615424358
8089,0.47866050622647305,0.4502166504763724
8090,0.43948859127593876,0.2914934975684464
8091,0.5069147861549447,0.2555871919158238
8092,0.5130951829400354,0.3829072178514243
8093,0.43892903790684984,0.24600838306536654
8094,0.4150461812142472,0.23479886595105184
8095,0.438357298735347,0.2652377201260245
8096,0.2990502829697556,0.15396909306397502
8097,0.37870934413747426,0.35963131465064185
8098,0.3627865841114387,0.2779592835636379
8099,0.34205980938897246,0.35102854632085434
8100,0.3180576470765034,0.3190261566770523
8101,0.26114447882361125,0.23604408583160402
8102,0.263034497827645,0.1717077019973206
8103,0.902395780728793,0.7219660554892766
8104,0.8880404464408375,0.7175260029893914
8105,0.7875231832958731,0.6117446011504354
8106,0.770209224234307,0.3203267160604264
8107,0.6661292550510001,0.24640900283275036
8108,0.8339859656918384,0.6202989760859933
8109,0.8394519232785795,0.6840995333483221
8110,0.7462129735772167,0.5668154873863146
8111,0.8237095261335117,0.6933401062096483
8112,0.8289034297272984,0.672560658792428
8113,0.7905866210704441,0.6743430701588027
8114,0.7878174699831276,0.6848177446748303
8115,0.7778553569969765,0.6107073210376591
8116,0.6357675774193603,0.1636692224589522
8117,0.8126065326134665,0.7190008384422171
8118,0.7910187661209829,0.7843571282287218
8119,0.7118890152326448,0.6890427238297097
8120,0.7414558223432189,0.620593483666299
8121,0.7752985581252159,0.7546203710769324
8122,0.7699057194814719,0.657218585836988
8123,0.7615878945845831,0.7217374652412255
8124,0.6787327307181937,0.6221487780876799
8125,0.7306199837965246,0.6363264537323532
8126,0.5441825467712968,0.1901119882643163
8127,0.7520287113841991,0.7850698293064259
8128,0.5504683216573969,0.2137793174035462
8129,0.70194791333551,0.6822683595334136
8130,0.6779228099515784,0.7488956485697387
8131,0.6343068012380378,0.17168015208076673
8132,0.6512024693976374,0.6617204052938936
8133,0.5596275471034706,0.228666166433409
8134,0.5913668588407691,0.7031501428840372
8135,0.5998991694177671,0.7063355275529579
8136,0.5380036771542025,0.1998044393768127
8137,0.5895699265497087,0.6973171217139005
8138,0.5754104421028507,0.7112784318371996
8139,0.5390700333111436,0.18741151266425476
8140,0.5284038205000563,0.17291049296417377
8141,0.5267247037814853,0.6008226284441653
8142,0.5479259724726819,0.6751985606950044
8143,0.5466986523215496,0.6480195676751447
8144,0.5111717421009576,0.19104407368048143
8145,0.5252656941753544,0.18727284614565312
8146,0.5267794399579179,0.16978397655419766
8147,0.48656543991011175,0.5696376871527292
8148,0.5494958209776528,0.169619934821602
8149,0.5359282620309416,0.19061712981536538
8150,0.5134877110505441,0.18687196252211094
8151,0.490843443487185,0.17488006436114173
8152,0.495329948492152,0.6316320027503555
8153,0.5446063553133158,0.17587971202005082
8154,0.5351819623214924,0.19063202667198462
8155,0.5038732051861169,0.6814853035609872
8156,0.5006532322668392,0.6351760521876387
8157,0.499570132634495,0.17968328267222525
8158,0.43913028972343415,0.26023687012144664
8159,0.4434489841015691,0.22984299751979442
8160,0.43759619474764166,0.20442201863609477
8161,0.4350751940211057,0.2035611969236825
8162,0.48638193849135514,0.14531872972175094
8163,0.46344918870873986,0.4611340692734176
8164,0.45065771599851767,0.20275582543067752
8165,0.533402640930293,0.16339288865852
8166,0.49735984364876684,0.14523407033552707
8167,0.4563884323350576,0.25546258476749134
8168,0.438076359331554,0.26208678069486085
8169,0.5274514067009566,0.19955810802133414
8170,0.42736077428217323,0.2490159396145418
8171,0.46837992666569717,0.17807402978069545
8172,0.4182809902597008,0.24384908264776156
8173,0.41077009332498826,0.5439526295878256
8174,0.4065900695445427,0.5691171189010179
8175,0.44742958533861765,0.21437689202993254
8176,0.496016403131212,0.20952551720191717
8177,0.4749207505837608,0.23096643353242877
8178,0.3762657135485148,0.18689776723328536
8179,0.46420710593756476,0.20562287555806438
8180,0.3803437446087485,0.25949529344056554
8181,0.36439880994591656,0.21924946516613447
8182,0.3890034574420892,0.3305148244741022
8183,0.3253083262337037,0.18307913600734527
8184,0.3691148256880231,0.20486764321766593
8185,0.3526869202911844,0.18491563660970467
8186,0.37869855339527236,0.4027146990605476
8187,0.37033493956015073,0.3854479795495185
8188,0.3684343062121247,0.2306597722116218
8189,0.3223462426240795,0.19582687570256765
8190,0.3651925741097065,0.2873712801672977
8191,0.31648647356293436,0.2426220532685543
8192,0.3471365037453863,0.5303034416293904
8193,0.3354170163867667,0.36238960291643263
8194,0.32724129559164594,0.31602929229938814
8195,0.3472138150064772,0.24646627975846797
8196,0.33581153853011103,0.42102441208808034
8197,0.3162888355910347,0.23731563698310393
8198,0.32822711145700956,0.5556166437246778
8199,0.34110343783877795,0.2979327350480743
8200,0.34567156475637406,0.1794136188541287
8201,0.3405859635611482,0.37361432443256165
8202,0.3051504576039832,0.2178399697817658
8203,0.3178873893262243,0.27894417129365245
8204,0.33367285965950716,0.2638774888858423
8205,0.2814088141883672,0.31439227103158474
8206,0.3249652136132554,0.44971434571991936
8207,0.31852014401401146,0.32458272643260344
8208,0.3048033319301065,0.2259538494411703
8209,0.28254043080151503,0.23831584784370471
8210,0.27795481167925795,0.23198268077550455
8211,0.2763659599769889,0.23714305206431288
8212,0.2888593298079222,0.4721816365221832
8213,0.31596573287306706,0.2941352903258637
8214,0.28206532014443436,0.46727109305905834
8215,0.24010888292346066,0.27829930285045806
8216,0.21162481661203975,0.2027048357585421
8217,0.9485573780437953,0.6712307545063072
8218,0.9737371073621547,0.6739671233698306
8219,0.9581144474908139,0.677697986545835
8220,0.809206819481352,0.5422881841465321
8221,0.9449236739313811,0.6669636331104956
8222,0.9319323672185087,0.6517332740115444
8223,0.9312989189946161,0.66377249159319
8224,0.9644939732874931,0.7003971041908085
8225,0.8855022056381225,0.587591199795922
8226,0.8484261817049852,0.5555114162830356
8227,0.8437821470722738,0.6121282337996456
8228,0.8250474646741688,0.6173753594575244
8229,0.6509299660577295,0.4650688769180649
8230,0.607827455060957,0.45275239417634455
8231,0.6892228965932262,0.5026973135044139
8232,0.5448466035583157,0.38511529931842764
8233,0.5734236752992963,0.4316446107005272
8234,0.6217917235465374,0.4770829182342971
8235,0.526501395049536,0.3491370823738307
8236,0.553548374969249,0.47233785092870084
8237,0.5151561508550558,0.3580486445080951
8238,0.48947450375093426,0.39841646245009493
8239,0.48210901001750195,0.20361578117013582
8240,0.4985485488357487,0.4244858316765942
8241,0.5207773629517748,0.4134472219776329
8242,0.4750878492663438,0.3753435607260809
8243,0.4900213397810838,0.328637474710862
8244,0.43330787648086244,0.2636713548505371
8245,0.5128877973077308,0.37109402592030083
8246,0.46985149803454906,0.40864691531544534
8247,0.4032949940162072,0.3354865364802318
8248,0.3625533018906857,0.287713557153987
8249,0.331361204822767,0.23095959947631428
8250,0.3119224720875634,0.19460722504583258
8251,0.27894975121198795,0.24515812199155895
8252,0.20160394786892033,0.15096157172630717
8253,0.18291853294203014,0.15828454758642016
8254,0.16757139782094077,0.16797040694081036
8255,0.9790465048576921,0.5658822479878819
8256,0.9657578506133082,0.5875789149118098
8257,0.9503117453582135,0.27913928376638836
8258,0.9473897630531215,0.27542389072676393
8259,0.9397117688976333,0.2708037187422258
8260,0.9456385888111933,0.27549841131964503
8261,0.9364935293362078,0.26919119006496084
8262,0.9364935293362078,0.26919119006496084
8263,0.908724059477388,0.2476547136234727
8264,0.929018500263447,0.24324081605227213
8265,0.9326076534332068,0.24437756377121464
8266,0.908175569713735,0.24831634116221205
8267,0.9342818083873846,0.2494662981666066
8268,0.9037112985057791,0.23961472307593387
8269,0.9146784335427184,0.25775215569250964
8270,0.851241183913038,0.21631183338860524
8271,0.8323333324725335,0.20347075116340352
8272,0.8712370508507019,0.27263765474314683
8273,0.8788162578154168,0.2564935467326024
8274,0.8700757953277816,0.21127356265445743
8275,0.9238788395749379,0.2443640717403559
8276,0.8671826888664557,0.20790885686343855
8277,0.8634182663330482,0.2089717493147523
8278,0.8456428949220172,0.20798192992009912
8279,0.8450228704446341,0.20204247671119493
8280,0.8380148901582559,0.19586900992368617
8281,0.8381367305604233,0.2110094759929395
8282,0.9037290597081687,0.2728593962659978
8283,0.830734341856527,0.2034054506468188
8284,0.8278370139513518,0.20015488279057272
8285,0.8179252168049038,0.2020702989220188
8286,0.841290172586777,0.20143283100613682
8287,0.8400457934077892,0.19441146783108232
8288,0.8489469932589586,0.27145005847670384
8289,0.8227104899807215,0.26760950239737025
8290,0.814110777907239,0.258787071105584
8291,0.8124980256588404,0.2711867392167075
8292,0.8042030197716719,0.22878290242483681
8293,0.8288824847877156,0.25196276075232915
8294,0.773352619156706,0.1959181354396613
8295,0.8058945601534488,0.27356308327579687
8296,0.5216489480293045,0.4804185744677632
8297,0.551172407577464,0.1403639115245028
8298,0.515858992266994,0.1728840566837053
8299,0.4436134580831219,0.1742619313217131
8300,0.4496361996831003,0.30397130242450243
8301,0.4869673171216329,0.375350208285745
8302,0.4164184210853974,0.25632192601575826
8303,0.39043356187117084,0.2791631399260998
8304,0.3964660371027867,0.2596429293904957
8305,0.36444924145420865,0.3695848990299511
8306,0.40700169452778745,0.26072600164805676
8307,0.3391536319451175,0.14092893102563778
8308,0.3550480047291388,0.13816501835326261
8309,0.3323107294608586,0.19686547939049018
8310,0.3632419391201641,0.6160901859398723
8311,0.34005910372610704,0.1565045190232501
8312,0.3530504166564955,0.2227757604352174
8313,0.3228478968990895,0.5105656577762221
8314,0.30494524936084577,0.17411648346332828
8315,0.40055382851405574,0.2624642219970936
8316,0.30472829315311156,0.2594935941959881
8317,0.28151465988102586,0.18884666716854695
8318,0.28494571503402566,0.2155107182667734
8319,0.2777736442376266,0.20468676424718354
8320,0.2678987300521417,0.21259647995697906
8321,0.287669906682122,0.1584330053965757
8322,0.2983940543186486,0.37401251666289087
8323,0.3017591366261343,0.21831436691378026
8324,0.2791119555482704,0.2297743065904944
8325,0.3008152258611446,0.22275152803813292
8326,0.29229159731918586,0.2928777168670725
8327,0.27042837199831565,0.11668879399073949
8328,0.3232978956018411,0.13827557679046645
8329,0.27717739263760816,0.1458087346700835
8330,0.3000520359034521,0.34769108098542495
8331,0.28316707761710164,0.27308963865868063
8332,0.2735998390248643,0.15386791589440119
8333,0.25794723051915386,0.2279030737442688
8334,0.284175133043096,0.25448511510488214
8335,0.25112382027302615,0.1788318844094748
8336,0.2601979937611023,0.14620398527015407
8337,0.21205542938769867,0.12166947640146379
8338,0.24756612099111194,0.14524754847942192
8339,0.23305177416170503,0.12964584453905983
8340,0.22103054209958894,0.16801055617760705
8341,0.23220171564077524,0.13790402924713072
8342,0.1689374975976467,0.1543547255833251
8343,0.20294034993631804,0.14602384771634816
8344,0.20709918590086185,0.16321439167850685
8345,0.1967983725239434,0.1427721602006431
8346,0.2262981722048794,0.18880885298665895
8347,0.21574703133837994,0.16229668028896949
8348,0.6508515816847591,0.3475388547835717
8349,0.763806900393467,0.3303728810867309
8350,0.7677172803890913,0.31804010748578826
8351,0.7184255333227023,0.3089730552928027
8352,0.542595838906702,0.3155073169264631
8353,0.737979305022276,0.33604867805242267
8354,0.7638888986307116,0.31410350951639143
8355,0.47451507345614247,0.3211873851590317
8356,0.6415153694983884,0.3057478642980551
8357,0.6144923739478432,0.3380943846330528
8358,0.44467881613711413,0.3345540255744079
8359,0.5028973576026702,0.2453394449474568
8360,0.5139842671536612,0.24138093662465515
8361,0.6460698551590134,0.3078619120449811
8362,0.42809257224568154,0.2642688818897546
8363,0.4698645696333306,0.268929476564716
8364,0.4216200016911306,0.24447520836622466
8365,0.42997482561740963,0.21405507736681212
8366,0.42467968190802297,0.3132594370267983
8367,0.42308585707233126,0.3072457897138444
8368,0.5808704646787142,0.29872346091679763
8369,0.4246364176861984,0.2861956628569279
8370,0.3826638019404742,0.6821840251461182
8371,0.3768927318379933,0.5623077133898172
8372,0.42724753368301843,0.26028984239622627
8373,0.3756905782838317,0.6641363701052377
8374,0.4255843823911425,0.24889596121208524
8375,0.3647922195682397,0.2869456165670266
8376,0.38144668330708004,0.31120522602368006
8377,0.37960842519712473,0.25130052892152743
8378,0.36929766408328246,0.22602497975060593
8379,0.2638935394229274,0.22981551551240115
8380,0.24406493266217494,0.23156838959023723
8381,0.2576378646008275,0.21503031259392924
8382,0.22841491179909823,0.17932390883009447
8383,0.26645409642445433,0.18429127266235446
8384,0.2132594399749384,0.16217967507897982
8385,0.20194841865795032,0.17170570080719078
8386,0.2114761650317118,0.1821868827494339
8387,0.7858441676620833,0.6003049092322031
8388,0.7868096681672239,0.6440727456262137
8389,0.7490750473423355,0.591737680507273
8390,0.713335145185799,0.49804413697389904
8391,0.748830467922102,0.554009713780649
8392,0.7373845834251171,0.5499862577935981
8393,0.6651525351190547,0.4935733341216107
8394,0.7495614996763331,0.44893103222830916
8395,0.7724234291544092,0.45032054983547604
8396,0.6971206311868885,0.549306889334806
8397,0.7407931651461384,0.4299349144376376
8398,0.7227245882414675,0.5298897181437697
8399,0.6754539437410105,0.5217806153224549
8400,0.6794235429047704,0.5468674795986876
8401,0.7284855944383619,0.4277804324888832
8402,0.6922551884984531,0.4931947805195942
8403,0.6679131125827099,0.5280451360979607
8404,0.6795629458578086,0.5281961961120932
8405,0.7365789557742415,0.5278610315005784
8406,0.7125057579214176,0.3982513812535203
8407,0.7151090884281828,0.49638823171674246
8408,0.6829030536094368,0.4044972767680706
8409,0.6720166795245007,0.37005763051958257
8410,0.6856768300368732,0.544917716878362
8411,0.7094195995274524,0.4540036070258484
8412,0.6803417830085141,0.508124905112523
8413,0.5324532367194615,0.33349815424801893
8414,0.6940096898458215,0.37758391191849583
8415,0.6345704516439608,0.37005799157429314
8416,0.663769996525132,0.3950160258166637
8417,0.6371366276118118,0.30134815568477763
8418,0.5769984105834294,0.3046730075436963
8419,0.566654755896868,0.3135565332191336
8420,0.5909635706319606,0.3149518754531258
8421,0.5703389018642344,0.29707570094862634
8422,0.564851965464618,0.32839488109981735
8423,0.557968479295226,0.3059469315681464
8424,0.5554381583081731,0.2964823950236248
8425,0.6457845444516961,0.5682313430520627
8426,0.5889853173018712,0.3225353784147652
8427,0.5123921570468056,0.2734869116611483
8428,0.55723931824464,0.3149236227037809
8429,0.5136697634927234,0.3347949348769839
8430,0.5643465938347563,0.2736162561085844
8431,0.5234954360425652,0.3149529922668069
8432,0.585078858892192,0.327323428258597
8433,0.5712368929574381,0.42548807411954287
8434,0.5541402563965305,0.28712679970921234
8435,0.6114016277070751,0.2908610976794012
8436,0.546492612260677,0.27632147015668895
8437,0.5849222368363483,0.2991500304069418
8438,0.4867450667266374,0.2695072596829707
8439,0.53734086459548,0.3253320392945534
8440,0.4898595413984787,0.29965963561612446
8441,0.6313453892670537,0.49145445829209833
8442,0.5244245170312786,0.2824878155068827
8443,0.4847435595194892,0.3151057268280996
8444,0.47470660202643133,0.3063001019511797
8445,0.5545067501456149,0.27770084695613984
8446,0.48284969367682173,0.3236902790714385
8447,0.5855615797849645,0.4677598397334428
8448,0.49387517177806334,0.28629614218766936
8449,0.48868157833612325,0.3246137082724603
8450,0.45747726885974915,0.32125917786382646
8451,0.45382950820076784,0.2947452551688556
8452,0.46032190383095306,0.2578662647207894
8453,0.44870911805213154,0.31306604125447707
8454,0.43425776951048933,0.3373128026920767
8455,0.4048859514535731,0.2553725509633399
8456,0.3752490238109707,0.22722494171773203
8457,0.42152294110206623,0.2883511437006491
8458,0.3994528639597674,0.3245318929964824
8459,0.46742809437328176,0.24196453983047514
8460,0.3732967747993301,0.20827994252036727
8461,0.3839737811609559,0.28091974582305174
8462,0.4011569148632754,0.32508318708030187
8463,0.3532119057327353,0.2803286967993662
8464,0.3519647520544352,0.2518933975484074
8465,0.3445028039211185,0.25747799592929593
8466,0.3490439875165067,0.25148134959418184
8467,0.2910563242317686,0.20320782674259538
8468,0.3166465448746166,0.1952257671882839
8469,0.2996821368219421,0.21513832721873474
8470,0.2592830038137821,0.2080904595175509
8471,0.22814025251051073,0.23562777306440555
8472,0.25088384778414347,0.22287519704649794
8473,0.21357307805362008,0.2100896537545228
8474,0.23462449596739193,0.22833319367493832
8475,0.7855799140695169,0.7711867106925594
8476,0.7693435597795759,0.7641994127093257
8477,0.8045423053384164,0.7814131803255195
8478,0.7994234618520872,0.7882024239893086
8479,0.798562525072634,0.7642700862062022
8480,0.6326112010956253,0.6159545013649124
8481,0.7881491307697592,0.7683993070926496
8482,0.7917070679554477,0.7947938120723435
8483,0.701606517326106,0.6934439686535492
8484,0.5168148895262621,0.5521769264726782
8485,0.7018197931470094,0.75310638865055
8486,0.6828541219371663,0.7554768827932321
8487,0.7098868949203182,0.7588016611684368
8488,0.7674188367003525,0.7707513064410721
8489,0.7481683855757623,0.7266679049124398
8490,0.6452153890311392,0.6130228308823564
8491,0.5954374216504508,0.5540554031683025
8492,0.6982968801689329,0.7535403110249193
8493,0.6511796278583797,0.6540708528087298
8494,0.6259145779002733,0.6100311271115386
8495,0.6016479603589376,0.591426924874892
8496,0.5739951226851353,0.585113559326731
8497,0.5013632247500832,0.4788294571526975
8498,0.4810805168064024,0.45331101168754206
8499,0.7000125144253209,0.7258503511037793
8500,0.6175558148390242,0.6566792940537702
8501,0.5894966493849618,0.7114532786021399
8502,0.415059450588886,0.3919849977437869
8503,0.4507864090422777,0.49171550862928926
8504,0.3626429798169554,0.3309654174224682
8505,0.25854262343083506,0.2633808865354792
8506,0.4616451555063201,0.5659639737664393
8507,0.36862795136764404,0.4036333421174303
8508,0.1761396518716867,0.20875434834491335
8509,0.8530882165267499,0.9410633355367253
8510,0.8690570848870365,0.9534000889065456
8511,0.8361145917043024,0.9401648806957459
8512,0.8401451030258353,0.9648926502113847
8513,0.8505267066672952,0.9523256491042978
8514,0.8249151077134653,0.9377408234662261
8515,0.7872286534558799,0.9708945406749835
8516,0.8074758253069443,0.9816201126521412
8517,0.8314303128232577,0.9572672139657578
8518,0.8377810110703241,0.9571322196009102
8519,0.6587081370209668,0.8719268452854186
8520,0.6641467649841276,0.8162682125871518
8521,0.5870582748431313,0.6831034172809891
8522,0.4578377651763856,0.5033953315461348
8523,0.4804526770752317,0.6344704801330778
8524,0.3074782100716642,0.25086815473272195
8525,0.307318672149711,0.2537628800058578
8526,0.25419024495158105,0.07648743984993069
8527,0.2471901167641476,0.17145120118349594
8528,0.25201713563787626,0.0619708587223865
8529,0.21445572408007763,0.12843435154859711
8530,0.2315094142835777,0.18412905966906531
8531,0.8959585446756249,0.38534066128978023
8532,0.890450361991787,0.5078459717830887
8533,0.8947860362420106,0.5049402818505919
8534,0.8781177910542812,0.4262539002543569
8535,0.8449257685178648,0.5256433037490758
8536,0.8422594603610072,0.5060785624856236
8537,0.894333019764239,0.4074986508490448
8538,0.8917578846049552,0.5222259762921556
8539,0.8917578846049552,0.5222259762921556
8540,0.8514899408594248,0.4470840075052656
8541,0.8762881063769441,0.4746383638653772
8542,0.8790712155300133,0.45663168934857246
8543,0.8608319299608235,0.48691756979566286
8544,0.8665589133288742,0.448278641060337
8545,0.8810459032254756,0.4000010528085763
8546,0.8584634950243459,0.40834369295442974
8547,0.9240477605195219,0.422717505943815
8548,0.8859403995271825,0.3899347621788401
