,Artificial Train,ChIP-Seq Test
35825,0.9322469171920795,0.5575248796511336
35826,0.9304143519423328,0.5150236253445661
35827,0.9229498968297671,0.6316973217123327
35828,0.92963519888031,0.6151797057431455
35829,0.9290395027841247,0.5937942256528073
35830,0.9237352214570131,0.5820514374115365
35831,0.8985612516840449,0.5715416640216463
35832,0.9253065059155208,0.591487683614027
35833,0.7800319745527997,0.7375970152182785
35834,0.9216000935970088,0.6548926654878733
35835,0.9288406890569141,0.6120213008886422
35836,0.9314117764619452,0.5485339492192718
35837,0.9553048624911181,0.5828714874943121
35838,0.9257169122960935,0.5831120932771082
35839,0.9214611042276489,0.6086536713718753
35840,0.9214611042276489,0.6086536713718753
35841,0.9275103779704976,0.594407739456157
35842,0.8772128136260455,0.547652539847185
35843,0.8955478861457229,0.6155800625921272
35844,0.7326685042521568,0.5446651013669668
35845,0.8811137989085511,0.6634678757053967
35846,0.8365939605357569,0.6846763663415003
35847,0.8811137989085511,0.6634678757053967
35848,0.6365128246817657,0.7817740356248409
35849,0.9049525617883278,0.6092390002352303
35850,0.9432085396904726,0.6023390836292001
35851,0.8990065104257359,0.5514556893257331
35852,0.8807180675577686,0.6121284088646111
35853,0.9245656225749533,0.5799618351610979
35854,0.8194180390720458,0.6977771537062849
35855,0.929638336640616,0.7280186464907016
35856,0.9024330417276225,0.5782745780034767
35857,0.91092136378495,0.5947450196037656
35858,0.910724012321635,0.5794440516952222
35859,0.910724012321635,0.5794440516952222
35860,0.9185818373118371,0.5708265584060443
35861,0.8976283586429843,0.5867999260891633
35862,0.9185818373118371,0.5708265584060443
35863,0.9342695182735761,0.6679132957842646
35864,0.8469958163504538,0.6177585507644349
35865,0.9357136192646837,0.6757889726047522
35866,0.9115459303139302,0.42637956780458286
35867,0.747817730906853,0.6362144758861346
35868,0.7403991983826403,0.6388975680777658
35869,0.9115459303139302,0.42637956780458286
35870,0.9147603241943837,0.5734111699942522
35871,0.713883962263694,0.6498212833628816
35872,0.908225834790374,0.5888129025633391
35873,0.915517221105262,0.5830951040555069
35874,0.915517221105262,0.5830951040555069
35875,0.8293763710971931,0.5347562249890041
35876,0.8293763710971931,0.5347562249890041
35877,0.9795378138499191,0.440219301963036
35878,0.8477749058808144,0.6044377741688061
35879,0.9319546030760817,0.44304672220950536
35880,0.864955491844795,0.6175138070026447
35881,0.7894176212877777,0.48808453846661715
35882,0.9319546030760817,0.44304672220950536
35883,0.8451663150726139,0.6200427717120117
35884,0.8451663150726139,0.6200427717120117
35885,0.7609241309760308,0.4460057541335609
35886,0.9439684848672909,0.48591485670304735
35887,0.9124829208568763,0.5814797531008056
35888,0.6972404045989171,0.6369167518400605
35889,0.5410020049067067,0.655730670337452
35890,0.8346590491559431,0.5860168025311624
35891,0.8346590491559431,0.5860168025311624
35892,0.8192768928607967,0.572649691445271
35893,0.9736327840998593,0.3879079950012809
35894,0.9410645119211227,0.4763371879280648
35895,0.9736327840998593,0.38624913936016747
35896,0.8062037398758704,0.48029912121997476
35897,0.8290807826189371,0.6008577566724493
35898,0.8715821666931909,0.5160942094638792
35899,0.9002873998697054,0.5068126479504846
35900,0.9211173556428527,0.576357722257288
35901,0.9002873998697054,0.5068126479504846
35902,0.8552418191835833,0.6174336923793654
35903,0.8062037398758704,0.48029912121997476
35904,0.9211173556428527,0.576357722257288
35905,0.8552418191835833,0.6174336923793654
35906,0.8115981896156501,0.5223390011291167
35907,0.9734960958482803,0.3866642108523506
35908,0.8290807826189371,0.6008577566724493
35909,0.7441682265929713,0.6247591074954701
35910,0.8610499995148542,0.5908820161637016
35911,0.8610499995148542,0.5908820161637016
35912,0.8816017590910664,0.5236847237423455
35913,0.7447748900882755,0.5970901125513899
35914,0.698585030090891,0.6573946147612009
35915,0.9118154116720638,0.6125852256602787
35916,0.8050528762402058,0.6549974690341922
35917,0.9148409213571911,0.5344214089632779
35918,0.9106376019163793,0.5633686601010812
35919,0.9106376019163793,0.5633686601010812
35920,0.9351334439933553,0.45868479515236293
35921,0.6654273817014114,0.5339120084929367
35922,0.9711839155184235,0.46506983725065404
35923,0.9142163753480161,0.5540755888954251
35924,0.9121656717093185,0.5347195903182258
35925,0.9200143201435307,0.5167103585993642
35926,0.7753602877978562,0.553146843004504
35927,0.8599865213335338,0.5034329388099454
35928,0.8599865213335338,0.5034329388099454
35929,0.9443234572815573,0.44860769844217285
35930,0.9099049231011138,0.5292842735781373
35931,0.9761794036854451,0.439918520085789
35932,0.8451617218615994,0.5626014362871234
35933,0.9084364275901615,0.513487946016288
35934,0.8451617218615994,0.5626014362871234
35935,0.9714404389131468,0.43267002297960616
35936,0.9034194731370428,0.5088290009463695
35937,0.8468134409507777,0.4737836434426492
35938,0.969997253207973,0.4371118760814008
35939,0.8468134409507777,0.4737836434426492
35940,0.8953194572057426,0.5157008546885284
35941,0.9038219989442422,0.5152365517417341
35942,0.922459121462762,0.4870512911216952
35943,0.922459121462762,0.4870512911216952
35944,0.8053107749441859,0.5642543448818673
35945,0.6796933128531804,0.6350689100577631
35946,0.8053107749441859,0.5642543448818673
35947,0.8968094612436586,0.5248693493263542
35948,0.882942189851368,0.5383970839779069
35949,0.882942189851368,0.5383970839779069
35950,0.8897381302224391,0.6174228472388
35951,0.9442708582439903,0.4323184907490304
35952,0.6754852959141164,0.4490631891865078
35953,0.6754852959141164,0.4490631891865078
35954,0.7410055696687805,0.5712365739216039
35955,0.8779622228212369,0.5217484134734445
35956,0.7808233821379615,0.44185910912108195
35957,0.4277327408906495,0.4947025922040863
35958,0.8597141090235147,0.4008530163398507
35959,0.7371281938437324,0.6098884971845029
35960,0.9598445523375627,0.4957113223943896
35961,0.9676960377701948,0.4687926748307825
35962,0.6031663064920718,0.45049122903713346
35963,0.6453938405451423,0.44056962041741465
35964,0.9511015730123245,0.43014163709464737
35965,0.8642473824817296,0.4128730713550337
35966,0.7715320746327252,0.4166437426103347
35967,0.7715320746327252,0.4166437426103347
35968,0.8642473824817296,0.4128730713550337
35969,0.9140240242700421,0.4804463362903504
35970,0.9092970906658768,0.5597103843022998
35971,0.9431417923492376,0.45262980168493955
35972,0.6820643144843487,0.44033475323869875
35973,0.9010353197377439,0.4660821427821972
35974,0.8958591130188739,0.555644027603999
35975,0.6820643144843487,0.44033475323869875
35976,0.8958591130188739,0.555644027603999
35977,0.9597931323597094,0.4044070764357968
35978,0.8118234635869435,0.33128908967246745
35979,0.9320358336225498,0.4100693163307543
35980,0.9127224918323318,0.42824965542146454
35981,0.9127224918323318,0.42824965542146454
35982,0.8636146435825915,0.5658435543089289
35983,0.8352096291599567,0.4696403492269368
35984,0.7138314138310557,0.46316068359781704
35985,0.6731516776820092,0.4229126079567276
35986,0.6731516776820092,0.4229126079567276
35987,0.6892769447467512,0.45643519833969937
35988,0.7280660941010404,0.4092860564439935
35989,0.6668936501826206,0.4504315873738095
35990,0.9181608365728282,0.4235887526085776
35991,0.9181608365728282,0.4235887526085776
35992,0.44544599216523006,0.505604918758443
35993,0.6642506959549512,0.41268752316883683
35994,0.6642506959549512,0.41268752316883683
35995,0.8919705069084397,0.35877072784373065
35996,0.9065581624723399,0.42124304552081887
35997,0.9065581624723399,0.42124304552081887
35998,0.6032441310513775,0.4170445950284954
35999,0.6032441310513775,0.4170445950284954
36000,0.955855757653397,0.35891255388933596
36001,0.7752753239856611,0.4604768652063197
36002,0.9102331933137267,0.39436629797657874
36003,0.9102331933137267,0.39436629797657874
36004,0.9072594826992914,0.5348113148830087
36005,0.874780355441698,0.3779733232532705
36006,0.8060246400954566,0.3825968221881271
36007,0.8555908603450642,0.397465748228201
36008,0.7919385486191741,0.42172143852465804
36009,0.7919385486191741,0.42172143852465804
36010,0.9536796874822052,0.34647051106744486
36011,0.6493961451105477,0.35686179090543046
36012,0.9095171696297228,0.38799642575000026
36013,0.6610464080727668,0.3584784627065874
36014,0.6842368398619695,0.3254994802633944
36015,0.5573985804294042,0.37891794471378804
36016,0.9229859662829085,0.38853329035253686
36017,0.8579334815661612,0.5112324573464517
36018,0.9640624759267407,0.37656170837080905
36019,0.9620450766437452,0.37090349921123755
36020,0.785703679681204,0.40198407582108037
36021,0.41816118280384773,0.4255798640023064
36022,0.9620814216631586,0.3679793597475847
36023,0.6141877896422453,0.40690139424789573
36024,0.6141877896422453,0.40690139424789573
36025,0.9660417475743792,0.41716294765324063
36026,0.5033036557232227,0.4634152959034669
36027,0.9296790163322044,0.38714094774371066
36028,0.9296790163322044,0.38714094774371066
36029,0.9588307877498539,0.36541762356634533
36030,0.8973861664189062,0.3676222896926166
36031,0.9057073567427794,0.3964571323721503
36032,0.8973861664189062,0.3676222896926166
36033,0.5062271777300242,0.39704832560385683
36034,0.804413090495214,0.6535992175159466
36035,0.8849119946730781,0.5218841780039563
36036,0.8757604149350853,0.5017179481378502
36037,0.8349669249458364,0.38585850509787367
36038,0.8349669249458364,0.38585850509787367
36039,0.8442407311024823,0.3758755822727132
36040,0.8442407311024823,0.3758755822727132
36041,0.8155381778503339,0.3733184280565799
36042,0.8543060925061554,0.3829058125976075
36043,0.9505692239125598,0.3222021418306298
36044,0.7877682541106064,0.348172583793224
36045,0.7877682541106064,0.348172583793224
36046,0.896644115256493,0.4860215042180557
36047,0.9612851698380762,0.3663423877656751
36048,0.6518825991202312,0.37205250516433974
36049,0.6165633507518455,0.35962614604311305
36050,0.6121458953748349,0.4205948111805038
36051,0.9090781758535029,0.3696926951547409
36052,0.8767409458922537,0.33422884834408295
36053,0.8767409458922537,0.33422884834408295
36054,0.6416649565404828,0.32028426934819965
36055,0.8762181754044405,0.31612784448081466
36056,0.8679673511785196,0.3216191736589647
36057,0.8221523499260255,0.3491444309834724
36058,0.8896038570542416,0.4495611973338203
36059,0.8541633068722516,0.3209335492854623
36060,0.8541633068722516,0.3209335492854623
36061,0.4792267770595132,0.3425349118685955
36062,0.8985179798074712,0.3467396407932608
36063,0.8693648449321141,0.33217104919816287
36064,0.849949337485856,0.3186652806674751
36065,0.849949337485856,0.3186652806674751
36066,0.8693648449321141,0.33217104919816287
36067,0.9343917726357875,0.34970255489179336
36068,0.8512840205088934,0.3603535616833253
36069,0.8512840205088934,0.3603535616833253
36070,0.7451934155454119,0.35193331224662977
36071,0.852025423150848,0.3273787294152176
36072,0.852025423150848,0.3273787294152176
36073,0.8575365937878827,0.3414525653756924
36074,0.49624996503949403,0.3333019332536445
36075,0.8575365937878827,0.3414525653756924
36076,0.6539141876608245,0.2904015766491806
36077,0.8866080898471549,0.31563471199889104
36078,0.8731457214400622,0.2889402902249487
36079,0.5741020661975215,0.33767721319069693
36080,0.8731457214400622,0.2889402902249487
36081,0.6415791935633124,0.3086722718683942
36082,0.832080085586528,0.3198671504248791
36083,0.7785162959903092,0.27175863376195886
36084,0.8133769115164616,0.28723235730562685
36085,0.4385984488070871,0.2978724394958987
36086,0.4385984488070871,0.2978724394958987
36087,0.5581770360907164,0.2884981782737708
36088,0.7163436298291017,0.2741326608189424
36089,0.7163436298291017,0.2741326608189424
36090,0.37555787179140904,0.3104507970940872
36091,0.7855068788707087,0.2767121858623741
36092,0.7855068788707087,0.2767121858623741
36093,0.7830142750441729,0.2576901853462909
36094,0.5090557519305517,0.4051734539627185
36095,0.9106583346526622,0.40325440890812664
36096,0.7254982440993099,0.26204678874470877
36097,0.2811897291446033,0.3698247091920415
36098,0.5033258787199624,0.26491035390477846
36099,0.8884336641430053,0.37020368821012667
36100,0.6931875749038254,0.2574074117169366
36101,0.6931875749038254,0.2574074117169366
36102,0.6567927710294514,0.25387131929350404
36103,0.31024415082078827,0.24898992795680402
36104,0.31024415082078827,0.24898992795680402
36105,0.48022010618986366,0.29270311718962483
36106,0.9020163553305534,0.3297339063862279
36107,0.7514450333850582,0.22995281626126057
36108,0.8873119814012123,0.31035436730139015
36109,0.7535808062229117,0.26851366231693424
36110,0.6200537809892401,0.3107396906550036
36111,0.4706321667446022,0.31174970356195464
36112,0.5563248336315805,0.4287014802977621
36113,0.4488243045627622,0.31752993473589053
36114,0.34234938938257,0.3075566309001597
36115,0.34234938938257,0.3075566309001597
36116,0.6063789480013755,0.2639656338854796
36117,0.6397364815513475,0.2732730944868824
36118,0.861040498844476,0.2913798093215706
36119,0.6296505411210547,0.44917438357401607
36120,0.6505565516276779,0.2350948959319207
36121,0.38243540467335235,0.24795351319038555
36122,0.38243540467335235,0.24795351319038555
36123,0.2914146346860579,0.3078194392561023
36124,0.21344057270778732,0.28184540214924103
36125,0.5864869241913373,0.2754041217251106
36126,0.12605544653690642,0.31227769088729224
36127,0.18384440428381754,0.3131031400691606
36128,0.5341909770510082,0.27350451294178957
36129,0.3095429025327455,0.2599077716166681
36130,0.297760893191218,0.27310599536958
36131,0.19216652501842452,0.33788655003260515
36132,0.3582064891555099,0.2710941278310517
36133,0.16901683955207686,0.25262640897125777
36134,0.30830470460987713,0.290260987738445
36135,0.12735340095309258,0.28412658437271276
36136,0.1874694091781705,0.26050960208497886
36137,0.42372577735915556,0.27409377551256336
36138,0.20687582278900452,0.300699828207559
36139,0.7218514039530688,0.2617390343788061
36140,0.48298062877093645,0.2620948197731465
36141,0.6053459904211116,0.23850992829638246
36142,0.230644653023698,0.2817582874808473
36143,0.38320041497565327,0.2961934121846045
36144,0.13341102517255057,0.29546366298246296
36145,0.29577697939793496,0.28368287024441896
36146,0.16608779923252098,0.3088412171967004
36147,0.18463649129504767,0.27555524598174364
36148,0.35589541498076954,0.2902209749322969
36149,0.2472314971701601,0.2666951678670312
36150,0.2093204648524492,0.25040074722555394
36151,0.5241753935442347,0.170925349249767
36152,0.6798603273130968,0.21579788153812224
36153,0.5911880016378568,0.23333931913037004
36154,0.5911880016378568,0.23333931913037004
36155,0.5523012286779841,0.12087022772489127
36156,0.5523012286779841,0.12087022772489127
36157,0.5523012286779841,0.12087022772489127
36158,0.5523012286779841,0.12087022772489127
36159,0.5523012286779841,0.12087022772489127
36160,0.5523012286779841,0.12087022772489127
36161,0.5523012286779841,0.12087022772489127
36162,0.5523012286779841,0.12087022772489127
36163,0.5523012286779841,0.12087022772489127
36164,0.4371003405888108,0.24016641068591593
36165,0.6369262456231755,0.1959073459516002
36166,0.32029760773739574,0.18888145394952
36167,0.24079969960840553,0.23796461540148964
36168,0.4715852161533068,0.15304410396974175
36169,0.242966839606589,0.22250106991202434
36170,0.3027970424135063,0.25967334820612326
36171,0.389771363616569,0.11809035284238081
36172,0.06367933810671944,0.21785312285093703
